timestamp,city,club,address,occupancy
2026-06-25T00:10:46Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,100
2026-06-25T00:10:46Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-06-25T00:10:46Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,2
2026-06-25T00:10:46Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-06-25T00:10:46Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-06-25T00:10:46Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,0
2026-06-25T00:10:46Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,0
2026-06-25T00:10:46Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,100
2026-06-25T00:10:46Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-06-25T00:10:46Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,1
2026-06-25T00:10:46Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,100
2026-06-25T00:10:46Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-06-25T00:10:46Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-06-25T00:10:46Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,1
2026-06-25T00:10:46Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-25T00:10:46Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,0
2026-06-25T00:10:46Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,0
2026-06-25T00:10:46Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,1
2026-06-25T00:10:46Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,1
2026-06-25T01:18:41Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,0
2026-06-25T01:18:41Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,100
2026-06-25T01:18:41Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,0
2026-06-25T01:18:41Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,100
2026-06-25T01:18:41Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-06-25T01:18:41Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,1
2026-06-25T01:18:41Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,1
2026-06-25T01:18:41Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,0
2026-06-25T01:18:41Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,0
2026-06-25T01:18:41Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,0
2026-06-25T01:18:41Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,100
2026-06-25T01:18:41Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-06-25T01:18:41Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-06-25T01:18:41Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,0
2026-06-25T01:18:41Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-25T01:18:41Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,0
2026-06-25T01:18:41Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,1
2026-06-25T01:18:41Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,0
2026-06-25T01:18:41Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,0
2026-06-25T02:22:31Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,0
2026-06-25T02:22:31Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-06-25T02:22:31Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,1
2026-06-25T02:22:31Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-06-25T02:22:31Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-06-25T02:22:31Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,2
2026-06-25T02:22:31Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,2
2026-06-25T02:22:31Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,1
2026-06-25T02:22:31Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-06-25T02:22:31Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,1
2026-06-25T02:22:31Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,1
2026-06-25T02:22:31Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,1
2026-06-25T02:22:31Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,100
2026-06-25T02:22:31Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,0
2026-06-25T02:22:31Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-25T02:22:31Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,1
2026-06-25T02:22:31Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,1
2026-06-25T02:22:31Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,100
2026-06-25T02:22:31Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,1
2026-06-25T03:47:09Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,1
2026-06-25T03:47:09Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,4
2026-06-25T03:47:09Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,4
2026-06-25T03:47:09Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,2
2026-06-25T03:47:09Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,5
2026-06-25T03:47:09Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,8
2026-06-25T03:47:09Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,5
2026-06-25T03:47:09Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,2
2026-06-25T03:47:09Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,4
2026-06-25T03:47:09Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,3
2026-06-25T03:47:09Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,3
2026-06-25T03:47:09Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,3
2026-06-25T03:47:09Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,2
2026-06-25T03:47:09Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,4
2026-06-25T03:47:09Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-25T03:47:09Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,8
2026-06-25T03:47:09Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,3
2026-06-25T03:47:09Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,3
2026-06-25T03:47:09Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,2
2026-06-25T03:47:09Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,5
2026-06-25T05:26:10Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,3
2026-06-25T05:26:10Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,12
2026-06-25T05:26:10Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,10
2026-06-25T05:26:10Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,6
2026-06-25T05:26:10Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,11
2026-06-25T05:26:10Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,19
2026-06-25T05:26:10Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,9
2026-06-25T05:26:10Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,7
2026-06-25T05:26:10Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,8
2026-06-25T05:26:10Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,5
2026-06-25T05:26:10Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,8
2026-06-25T05:26:10Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,6
2026-06-25T05:26:10Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,8
2026-06-25T05:26:10Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,8
2026-06-25T05:26:10Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-25T05:26:10Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,15
2026-06-25T05:26:10Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,6
2026-06-25T05:26:10Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,9
2026-06-25T05:26:10Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,6
2026-06-25T05:26:10Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,11
2026-06-25T06:48:55Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,6
2026-06-25T06:48:55Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,16
2026-06-25T06:48:55Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,15
2026-06-25T06:48:55Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,7
2026-06-25T06:48:55Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,14
2026-06-25T06:48:55Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,26
2026-06-25T06:48:55Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,11
2026-06-25T06:48:55Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,9
2026-06-25T06:48:55Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,11
2026-06-25T06:48:55Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,10
2026-06-25T06:48:55Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,10
2026-06-25T06:48:55Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,7
2026-06-25T06:48:55Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,11
2026-06-25T06:48:55Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,12
2026-06-25T06:48:55Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-25T06:48:55Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,18
2026-06-25T06:48:55Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,13
2026-06-25T06:48:55Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,21
2026-06-25T06:48:55Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,10
2026-06-25T06:48:55Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,18
2026-06-25T08:10:57Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,12
2026-06-25T08:10:57Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,22
2026-06-25T08:10:57Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,17
2026-06-25T08:10:57Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,8
2026-06-25T08:10:57Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,16
2026-06-25T08:10:57Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,32
2026-06-25T08:10:57Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,13
2026-06-25T08:10:57Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,11
2026-06-25T08:10:57Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,14
2026-06-25T08:10:57Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,11
2026-06-25T08:10:57Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,15
2026-06-25T08:10:57Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,8
2026-06-25T08:10:57Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,15
2026-06-25T08:10:57Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,15
2026-06-25T08:10:57Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-25T08:10:57Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,25
2026-06-25T08:10:57Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,20
2026-06-25T08:10:57Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,29
2026-06-25T08:10:57Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,16
2026-06-25T08:10:57Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,27
2026-06-25T09:25:42Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,16
2026-06-25T09:25:42Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,20
2026-06-25T09:25:42Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,20
2026-06-25T09:25:42Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,10
2026-06-25T09:25:42Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,20
2026-06-25T09:25:42Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,37
2026-06-25T09:25:42Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,16
2026-06-25T09:25:42Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,13
2026-06-25T09:25:42Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,18
2026-06-25T09:25:42Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,14
2026-06-25T09:25:42Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,17
2026-06-25T09:25:42Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,11
2026-06-25T09:25:42Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,19
2026-06-25T09:25:42Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,21
2026-06-25T09:25:42Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-25T09:25:42Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,34
2026-06-25T09:25:42Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,25
2026-06-25T09:25:42Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,30
2026-06-25T09:25:42Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,20
2026-06-25T09:25:42Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,27
