timestamp,city,club,address,occupancy
2026-04-24T00:46:31Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,100
2026-04-24T00:46:31Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,2
2026-04-24T00:46:31Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,1
2026-04-24T00:46:31Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-04-24T00:46:31Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,0
2026-04-24T00:46:31Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,1
2026-04-24T00:46:31Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,0
2026-04-24T00:46:31Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,1
2026-04-24T00:46:31Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,0
2026-04-24T00:46:31Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,0
2026-04-24T00:46:31Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,1
2026-04-24T00:46:31Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-04-24T00:46:31Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,100
2026-04-24T00:46:31Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,100
2026-04-24T00:46:31Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,1
2026-04-24T00:46:31Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,0
2026-04-24T00:46:31Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,100
2026-04-24T00:46:31Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,0
2026-04-24T01:38:51Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,100
2026-04-24T01:38:51Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-04-24T01:38:51Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,1
2026-04-24T01:38:51Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-04-24T01:38:51Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-04-24T01:38:51Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,1
2026-04-24T01:38:51Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,1
2026-04-24T01:38:51Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,1
2026-04-24T01:38:51Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,100
2026-04-24T01:38:51Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,1
2026-04-24T01:38:51Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,0
2026-04-24T01:38:51Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-04-24T01:38:51Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-04-24T01:38:51Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,0
2026-04-24T01:38:51Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,1
2026-04-24T01:38:51Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,100
2026-04-24T01:38:51Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,100
2026-04-24T01:38:51Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,0
2026-04-24T02:40:13Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,1
2026-04-24T02:40:13Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,3
2026-04-24T02:40:13Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,3
2026-04-24T02:40:13Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,2
2026-04-24T02:40:13Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,2
2026-04-24T02:40:13Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,3
2026-04-24T02:40:13Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,2
2026-04-24T02:40:13Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,2
2026-04-24T02:40:13Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,2
2026-04-24T02:40:13Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,1
2026-04-24T02:40:13Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,1
2026-04-24T02:40:13Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,1
2026-04-24T02:40:13Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,1
2026-04-24T02:40:13Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,1
2026-04-24T02:40:13Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,1
2026-04-24T02:40:13Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,100
2026-04-24T02:40:13Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,1
2026-04-24T02:40:13Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,1
2026-04-24T03:56:11Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,4
2026-04-24T03:56:11Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,8
2026-04-24T03:56:11Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,5
2026-04-24T03:56:11Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,7
2026-04-24T03:56:11Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,7
2026-04-24T03:56:11Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,9
2026-04-24T03:56:11Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,5
2026-04-24T03:56:11Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,4
2026-04-24T03:56:11Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,5
2026-04-24T03:56:11Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,5
2026-04-24T03:56:11Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,5
2026-04-24T03:56:11Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,4
2026-04-24T03:56:11Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,4
2026-04-24T03:56:11Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,8
2026-04-24T03:56:11Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,16
2026-04-24T03:56:11Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,3
2026-04-24T03:56:11Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,4
2026-04-24T03:56:11Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,6
2026-04-24T03:56:11Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,19
2026-04-24T05:09:43Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,6
2026-04-24T05:09:43Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,17
2026-04-24T05:09:43Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,12
2026-04-24T05:09:43Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,16
2026-04-24T05:09:43Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,11
2026-04-24T05:09:43Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,16
2026-04-24T05:09:43Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,9
2026-04-24T05:09:43Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,9
2026-04-24T05:09:43Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,11
2026-04-24T05:09:43Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,7
2026-04-24T05:09:43Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,13
2026-04-24T05:09:43Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,10
2026-04-24T05:09:43Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,9
2026-04-24T05:09:43Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,14
2026-04-24T05:09:43Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,25
2026-04-24T05:09:43Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,6
2026-04-24T05:09:43Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,12
2026-04-24T05:09:43Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,14
2026-04-24T05:09:43Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,18
2026-04-24T05:59:06Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,7
2026-04-24T05:59:06Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,20
2026-04-24T05:59:06Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,14
2026-04-24T05:59:06Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,24
2026-04-24T05:59:06Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,15
2026-04-24T05:59:06Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,24
2026-04-24T05:59:06Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,11
2026-04-24T05:59:06Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,12
2026-04-24T05:59:06Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,14
2026-04-24T05:59:06Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,9
2026-04-24T05:59:06Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,18
