timestamp,city,club,address,occupancy
2026-09-02T01:14:25Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,0
2026-09-02T01:14:25Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-09-02T01:14:25Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,100
2026-09-02T01:14:25Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-09-02T01:14:25Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-09-02T01:14:25Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,1
2026-09-02T01:14:25Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,2
2026-09-02T01:14:25Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,0
2026-09-02T01:14:25Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-09-02T01:14:25Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,0
2026-09-02T01:14:25Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,0
2026-09-02T01:14:25Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-09-02T01:14:25Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-09-02T01:14:25Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,0
2026-09-02T01:14:25Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-09-02T01:14:25Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,0
2026-09-02T01:14:25Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,100
2026-09-02T01:14:25Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,100
2026-09-02T01:14:25Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,1
2026-09-02T01:14:25Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-09-02T05:54:04Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,8
2026-09-02T05:54:04Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,22
2026-09-02T05:54:04Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,4
2026-09-02T05:54:04Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,6
2026-09-02T05:54:04Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,18
2026-09-02T05:54:04Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,33
2026-09-02T05:54:04Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,12
2026-09-02T05:54:04Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,12
2026-09-02T05:54:04Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,13
2026-09-02T05:54:04Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,8
2026-09-02T05:54:04Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,10
2026-09-02T05:54:04Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,14
2026-09-02T05:54:04Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,12
2026-09-02T05:54:04Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,16
2026-09-02T05:54:04Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-09-02T05:54:04Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,30
2026-09-02T05:54:04Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,17
2026-09-02T05:54:04Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,14
2026-09-02T05:54:04Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,17
2026-09-02T05:54:04Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,9
2026-09-02T10:49:47Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,15
2026-09-02T10:49:47Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,26
2026-09-02T10:49:47Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,4
2026-09-02T10:49:47Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-09-02T10:49:47Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,24
2026-09-02T10:49:47Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,39
2026-09-02T10:49:47Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,16
