timestamp,city,club,address,occupancy
2026-08-23T01:23:42Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,0
2026-08-23T01:23:42Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,100
2026-08-23T01:23:42Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,0
2026-08-23T01:23:42Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,100
2026-08-23T01:23:42Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,0
2026-08-23T01:23:42Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,0
2026-08-23T01:23:42Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,0
2026-08-23T01:23:42Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,100
2026-08-23T01:23:42Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-08-23T01:23:42Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,1
2026-08-23T01:23:42Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,0
2026-08-23T01:23:42Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,100
2026-08-23T01:23:42Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-08-23T01:23:42Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,100
2026-08-23T01:23:42Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-23T01:23:42Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,100
2026-08-23T01:23:42Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,100
2026-08-23T01:23:42Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,1
2026-08-23T01:23:42Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,100
2026-08-23T02:45:04Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,0
2026-08-23T02:45:04Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,100
2026-08-23T02:45:04Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,0
2026-08-23T02:45:04Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-08-23T02:45:04Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-08-23T02:45:04Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,100
2026-08-23T02:45:04Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,100
2026-08-23T02:45:04Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,100
2026-08-23T02:45:04Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-08-23T02:45:04Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,1
2026-08-23T02:45:04Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,1
2026-08-23T02:45:04Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,100
2026-08-23T02:45:04Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-08-23T02:45:04Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,0
2026-08-23T02:45:04Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-23T02:45:04Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,100
2026-08-23T02:45:04Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,0
2026-08-23T02:45:04Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,1
2026-08-23T02:45:04Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,100
2026-08-23T03:36:50Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,1
2026-08-23T03:36:50Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,100
2026-08-23T03:36:50Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,1
2026-08-23T03:36:50Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-08-23T03:36:50Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-08-23T03:36:50Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,1
2026-08-23T03:36:50Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,0
2026-08-23T03:36:50Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,100
2026-08-23T03:36:50Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-08-23T03:36:50Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,2
2026-08-23T03:36:50Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,1
2026-08-23T03:36:50Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,100
2026-08-23T03:36:50Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-08-23T03:36:50Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,1
2026-08-23T03:36:50Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-23T03:36:50Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,0
2026-08-23T03:36:50Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,1
2026-08-23T03:36:50Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,1
2026-08-23T03:36:50Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,100
2026-08-23T04:22:19Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,2
2026-08-23T04:22:19Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,100
2026-08-23T04:22:19Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,1
2026-08-23T04:22:19Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-08-23T04:22:19Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-08-23T04:22:19Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,3
2026-08-23T04:22:19Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,1
2026-08-23T04:22:19Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,1
2026-08-23T04:22:19Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,2
2026-08-23T04:22:19Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,3
2026-08-23T04:22:19Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,2
2026-08-23T04:22:19Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,100
2026-08-23T04:22:19Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,1
2026-08-23T04:22:19Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,1
2026-08-23T04:22:19Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-23T04:22:19Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,2
2026-08-23T04:22:19Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,1
2026-08-23T04:22:19Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,4
2026-08-23T04:22:19Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,1
2026-08-23T05:02:06Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,3
2026-08-23T05:02:06Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,100
2026-08-23T05:02:06Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,1
2026-08-23T05:02:06Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-08-23T05:02:06Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,2
2026-08-23T05:02:06Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,4
2026-08-23T05:02:06Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,1
2026-08-23T05:02:06Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,2
2026-08-23T05:02:06Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,2
2026-08-23T05:02:06Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,3
2026-08-23T05:02:06Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,2
2026-08-23T05:02:06Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-08-23T05:02:06Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,1
2026-08-23T05:02:06Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,2
2026-08-23T05:02:06Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-23T05:02:06Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,4
2026-08-23T05:02:06Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,2
2026-08-23T05:02:06Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,5
2026-08-23T05:02:06Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,2
2026-08-23T05:45:12Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,3
2026-08-23T05:45:12Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,100
2026-08-23T05:45:12Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,3
2026-08-23T05:45:12Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-08-23T05:45:12Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,3
2026-08-23T05:45:12Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,7
2026-08-23T05:45:12Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,2
2026-08-23T05:45:12Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,3
2026-08-23T05:45:12Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,4
2026-08-23T05:45:12Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,4
2026-08-23T05:45:12Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,4
2026-08-23T05:45:12Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-08-23T05:45:12Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,2
2026-08-23T05:45:12Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,3
2026-08-23T05:45:12Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-23T05:45:12Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,6
2026-08-23T05:45:12Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,3
2026-08-23T05:45:12Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,6
2026-08-23T05:45:12Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,4
2026-08-23T06:41:29Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,4
2026-08-23T06:41:29Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,100
2026-08-23T06:41:29Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,5
2026-08-23T06:41:29Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-08-23T06:41:29Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,7
2026-08-23T06:41:29Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,11
2026-08-23T06:41:29Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,5
2026-08-23T06:41:29Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,4
2026-08-23T06:41:29Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,6
2026-08-23T06:41:29Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,6
2026-08-23T06:41:29Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,11
2026-08-23T06:41:29Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,1
2026-08-23T06:41:29Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,3
2026-08-23T06:41:29Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,6
2026-08-23T06:41:29Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-23T06:41:29Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,11
2026-08-23T06:41:29Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,11
2026-08-23T06:41:29Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,9
2026-08-23T06:41:29Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,9
2026-08-23T07:20:13Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,6
2026-08-23T07:20:13Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,100
2026-08-23T07:20:13Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,9
2026-08-23T07:20:13Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,2
2026-08-23T07:20:13Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,12
2026-08-23T07:20:13Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,17
2026-08-23T07:20:13Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,5
