timestamp,city,club,address,occupancy
2026-09-01T00:05:23Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,0
2026-09-01T00:05:23Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,2
2026-09-01T00:05:23Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,2
2026-09-01T00:05:23Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,100
2026-09-01T00:05:23Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,2
2026-09-01T00:05:23Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,1
2026-09-01T00:05:23Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,100
2026-09-01T00:05:23Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,0
2026-09-01T00:05:23Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,3
2026-09-01T00:05:23Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,0
2026-09-01T00:05:23Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,1
2026-09-01T00:05:23Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,100
2026-09-01T00:05:23Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-09-01T00:05:23Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,100
2026-09-01T00:05:23Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-09-01T00:05:23Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,1
2026-09-01T00:05:23Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,100
2026-09-01T00:05:23Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,1
2026-09-01T00:05:23Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,0
2026-09-01T05:09:14Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,5
2026-09-01T05:09:14Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,13
2026-09-01T05:09:14Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,5
2026-09-01T05:09:14Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,8
2026-09-01T05:09:14Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,10
2026-09-01T05:09:14Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,12
2026-09-01T05:09:14Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,10
2026-09-01T05:09:14Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,4
2026-09-01T05:09:14Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,7
2026-09-01T05:09:14Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,6
2026-09-01T05:09:14Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,7
2026-09-01T05:09:14Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,4
2026-09-01T05:09:14Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,8
2026-09-01T05:09:14Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,11
2026-09-01T05:09:14Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-09-01T05:09:14Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,22
2026-09-01T05:09:14Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,7
2026-09-01T05:09:14Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,12
2026-09-01T05:09:14Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,9
2026-09-01T05:09:14Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,8
2026-09-01T10:07:00Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,11
2026-09-01T10:07:00Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,28
2026-09-01T10:07:00Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,3
2026-09-01T10:07:00Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,9
2026-09-01T10:07:00Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,23
2026-09-01T10:07:00Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,32
2026-09-01T10:07:00Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,16
2026-09-01T10:07:00Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,100
2026-09-01T10:07:00Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,16
2026-09-01T10:07:00Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,14
2026-09-01T10:07:00Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,13
2026-09-01T10:07:00Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,11
2026-09-01T10:07:00Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,19
2026-09-01T10:07:00Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,19
2026-09-01T10:07:00Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-09-01T10:07:00Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,34
2026-09-01T10:07:00Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,30
2026-09-01T10:07:00Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,26
2026-09-01T10:07:00Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,19
2026-09-01T14:53:50Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,23
2026-09-01T14:53:50Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,46
