timestamp,city,club,address,occupancy
2026-09-24T01:11:01Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,100
2026-09-24T01:11:01Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,0
2026-09-24T01:11:01Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-09-24T01:11:01Z,Kauno klubai,Savanoriai – ĮKRAUTAS NAUJAI🔋,Savanorių pr. 168; Kaunas,0
2026-09-24T01:11:01Z,Kauno klubai,Kauno Žalgirio arena - ĮKRAUTAS NAUJAI🔋,Karaliaus Mindaugo pr. 50; Kaunas,100
2026-09-24T01:11:01Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-09-24T01:11:01Z,Vilniaus klubai,Saulėtekis - jau lapkritį 🔜,Saulėtekio al. 17; Vilnius,100
2026-09-24T01:11:01Z,Vilniaus klubai,Riešė - nuo 09.29🥳,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-09-24T01:11:01Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,1
2026-09-24T01:11:01Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,100
2026-09-24T01:11:01Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,100
2026-09-24T01:11:01Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,0
2026-09-24T01:11:01Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,100
2026-09-24T01:11:01Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,1
2026-09-24T01:11:01Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,100
2026-09-24T01:11:01Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,100
2026-09-24T01:11:01Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,0
2026-09-24T01:11:01Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-09-24T01:11:01Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-09-24T01:11:01Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,1
2026-09-24T06:11:28Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,6
2026-09-24T06:11:28Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,29
2026-09-24T06:11:28Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,19
2026-09-24T06:11:28Z,Kauno klubai,Savanoriai – ĮKRAUTAS NAUJAI🔋,Savanorių pr. 168; Kaunas,14
2026-09-24T06:11:28Z,Kauno klubai,Kauno Žalgirio arena - ĮKRAUTAS NAUJAI🔋,Karaliaus Mindaugo pr. 50; Kaunas,14
2026-09-24T06:11:28Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,11
2026-09-24T06:11:28Z,Vilniaus klubai,Saulėtekis - jau lapkritį 🔜,Saulėtekio al. 17; Vilnius,100
2026-09-24T06:11:28Z,Vilniaus klubai,Riešė - nuo 09.29🥳,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-09-24T06:11:28Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,28
2026-09-24T06:11:28Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,11
2026-09-24T06:11:28Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,17
2026-09-24T06:11:28Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,15
2026-09-24T06:11:28Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,9
2026-09-24T06:11:28Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,11
2026-09-24T06:11:28Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,13
2026-09-24T06:11:28Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,8
2026-09-24T06:11:28Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,13
2026-09-24T06:11:28Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,12
2026-09-24T06:11:28Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,13
2026-09-24T06:11:28Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,14
2026-09-24T06:11:28Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,15
2026-09-24T11:49:34Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,12
2026-09-24T11:49:34Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,28
2026-09-24T11:49:34Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,25
2026-09-24T11:49:34Z,Kauno klubai,Savanoriai – ĮKRAUTAS NAUJAI🔋,Savanorių pr. 168; Kaunas,27
2026-09-24T11:49:34Z,Kauno klubai,Kauno Žalgirio arena - ĮKRAUTAS NAUJAI🔋,Karaliaus Mindaugo pr. 50; Kaunas,14
2026-09-24T11:49:34Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,22
2026-09-24T11:49:34Z,Vilniaus klubai,Saulėtekis - jau lapkritį 🔜,Saulėtekio al. 17; Vilnius,100
2026-09-24T11:49:34Z,Vilniaus klubai,Riešė - nuo 09.29🥳,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-09-24T11:49:34Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,29
2026-09-24T11:49:34Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,28
2026-09-24T11:49:34Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,25
2026-09-24T11:49:34Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,18
2026-09-24T11:49:34Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,12
2026-09-24T11:49:34Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,17
2026-09-24T11:49:34Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,20
2026-09-24T11:49:34Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,15
2026-09-24T11:49:34Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,16
2026-09-24T11:49:34Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,17
2026-09-24T11:49:34Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,20
2026-09-24T11:49:34Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,20
2026-09-24T11:49:34Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,24
2026-09-24T16:40:45Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,28
2026-09-24T16:40:45Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,71
2026-09-24T16:40:45Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,48
