timestamp,city,club,address,occupancy
2026-07-27T13:53:33Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,18
2026-07-27T13:53:33Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,20
2026-07-27T13:53:33Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-07-27T13:53:33Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,32
2026-07-27T13:53:33Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,29
2026-07-27T13:53:33Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,29
2026-07-27T13:53:33Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,22
2026-07-27T13:53:33Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,28
2026-07-27T16:21:13Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,32
2026-07-27T16:21:13Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,51
2026-07-27T16:21:13Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,26
2026-07-27T16:21:13Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,24
2026-07-27T16:21:13Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,44
2026-07-27T16:21:13Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,70
2026-07-27T16:21:13Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,26
2026-07-27T16:21:13Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,30
2026-07-27T16:21:13Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,39
2026-07-27T16:21:13Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,33
2026-07-27T16:21:13Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,37
2026-07-27T16:21:13Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,36
2026-07-27T16:21:13Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,28
2026-07-27T16:21:13Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,42
2026-07-27T16:21:13Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-07-27T16:21:13Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,76
2026-07-27T16:21:13Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,61
2026-07-27T16:21:13Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,74
2026-07-27T16:21:13Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,42
2026-07-27T16:21:13Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,40
