timestamp,city,club,address,occupancy
2026-06-28T01:00:34Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,0
2026-06-28T01:00:34Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,0
2026-06-28T01:00:34Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,2
2026-06-28T01:00:34Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-06-28T01:00:34Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,100
2026-06-28T01:00:34Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,0
2026-06-28T01:00:34Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,0
2026-06-28T01:00:34Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,0
2026-06-28T01:00:34Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,0
2026-06-28T01:00:34Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,0
2026-06-28T01:00:34Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,0
2026-06-28T01:00:34Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,100
2026-06-28T01:00:34Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-06-28T01:00:34Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,0
2026-06-28T01:00:34Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-28T01:00:34Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,2
2026-06-28T01:00:34Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,100
2026-06-28T01:00:34Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,2
2026-06-28T01:00:34Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,0
2026-06-28T01:57:39Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,0
2026-06-28T01:57:39Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,0
2026-06-28T01:57:39Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,1
2026-06-28T01:57:39Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-06-28T01:57:39Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-06-28T01:57:39Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,0
2026-06-28T01:57:39Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,0
2026-06-28T01:57:39Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,100
2026-06-28T01:57:39Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,0
2026-06-28T01:57:39Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,0
2026-06-28T01:57:39Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,0
2026-06-28T01:57:39Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,100
2026-06-28T01:57:39Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-06-28T01:57:39Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,0
2026-06-28T01:57:39Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-28T01:57:39Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,1
2026-06-28T01:57:39Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,100
2026-06-28T01:57:39Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,1
2026-06-28T01:57:39Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,100
2026-06-28T03:21:11Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,1
2026-06-28T03:21:11Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,2
2026-06-28T03:21:11Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,1
2026-06-28T03:21:11Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-06-28T03:21:11Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-06-28T03:21:11Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,1
2026-06-28T03:21:11Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,1
2026-06-28T03:21:11Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,0
2026-06-28T03:21:11Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-06-28T03:21:11Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,1
2026-06-28T03:21:11Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,1
2026-06-28T03:21:11Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,1
2026-06-28T03:21:11Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,1
2026-06-28T03:21:11Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,1
2026-06-28T03:21:11Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-28T03:21:11Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,1
2026-06-28T03:21:11Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,1
2026-06-28T03:21:11Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,0
2026-06-28T03:21:11Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,0
2026-06-28T05:02:23Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,2
2026-06-28T05:02:23Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,4
2026-06-28T05:02:23Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,2
2026-06-28T05:02:23Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-06-28T05:02:23Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,2
2026-06-28T05:02:23Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,4
2026-06-28T05:02:23Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,3
2026-06-28T05:02:23Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,3
2026-06-28T05:02:23Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,2
2026-06-28T05:02:23Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,3
2026-06-28T05:02:23Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,3
2026-06-28T05:02:23Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,1
2026-06-28T05:02:23Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,1
2026-06-28T05:02:23Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,2
2026-06-28T05:02:23Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-28T05:02:23Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,3
2026-06-28T05:02:23Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,1
2026-06-28T05:02:23Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,2
2026-06-28T05:02:23Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,3
2026-06-28T06:41:08Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,3
2026-06-28T06:41:08Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,8
2026-06-28T06:41:08Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,6
2026-06-28T06:41:08Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,2
2026-06-28T06:41:08Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,4
2026-06-28T06:41:08Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,9
2026-06-28T06:41:08Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,5
2026-06-28T06:41:08Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,6
2026-06-28T06:41:08Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,5
2026-06-28T06:41:08Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,7
2026-06-28T06:41:08Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,10
2026-06-28T06:41:08Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,5
2026-06-28T06:41:08Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,4
2026-06-28T06:41:08Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,4
2026-06-28T06:41:08Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-28T06:41:08Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,6
2026-06-28T06:41:08Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,8
2026-06-28T06:41:08Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,7
2026-06-28T06:41:08Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,8
2026-06-28T06:41:08Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,8
2026-06-28T08:00:06Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,5
2026-06-28T08:00:06Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,11
2026-06-28T08:00:06Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,12
2026-06-28T08:00:06Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,5
2026-06-28T08:00:06Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,7
2026-06-28T08:00:06Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,15
2026-06-28T08:00:06Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,9
2026-06-28T08:00:06Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,7
2026-06-28T08:00:06Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,8
2026-06-28T08:00:06Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,10
