timestamp,city,club,address,occupancy
2026-09-03T01:23:21Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,0
2026-09-03T01:23:21Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,100
2026-09-03T01:23:21Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,100
2026-09-03T01:23:21Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-09-03T01:23:21Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-09-03T01:23:21Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,1
2026-09-03T01:23:21Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,0
2026-09-03T01:23:21Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,1
2026-09-03T01:23:21Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,2
2026-09-03T01:23:21Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,0
2026-09-03T01:23:21Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,1
2026-09-03T01:23:21Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-09-03T01:23:21Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,100
2026-09-03T01:23:21Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,1
2026-09-03T01:23:21Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-09-03T01:23:21Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,0
2026-09-03T01:23:21Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,100
2026-09-03T01:23:21Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,100
2026-09-03T01:23:21Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,0
2026-09-03T06:14:59Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,5
2026-09-03T06:14:59Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,22
2026-09-03T06:14:59Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,4
2026-09-03T06:14:59Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,15
2026-09-03T06:14:59Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,15
2026-09-03T06:14:59Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,35
2026-09-03T06:14:59Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,14
2026-09-03T06:14:59Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,8
2026-09-03T06:14:59Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,11
2026-09-03T06:14:59Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,7
2026-09-03T06:14:59Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,10
2026-09-03T06:14:59Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,10
2026-09-03T06:14:59Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,13
2026-09-03T06:14:59Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,12
2026-09-03T06:14:59Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-09-03T06:14:59Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,30
2026-09-03T06:14:59Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,12
2026-09-03T06:14:59Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,17
2026-09-03T06:14:59Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,16
2026-09-03T06:14:59Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,13
2026-09-03T11:24:18Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,9
2026-09-03T11:24:18Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,26
2026-09-03T11:24:18Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,4
2026-09-03T11:24:18Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,8
2026-09-03T11:24:18Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,17
2026-09-03T11:24:18Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,34
2026-09-03T11:24:18Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,14
2026-09-03T11:24:18Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,19
2026-09-03T11:24:18Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,20
2026-09-03T11:24:18Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,13
2026-09-03T11:24:18Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,14
2026-09-03T11:24:18Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,17
2026-09-03T11:24:18Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,17
2026-09-03T11:24:18Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,19
2026-09-03T11:24:18Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-09-03T11:24:18Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,38
2026-09-03T11:24:18Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,20
2026-09-03T11:24:18Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,28
2026-09-03T11:24:18Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,16
2026-09-03T11:24:18Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,16
2026-09-03T15:07:18Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,31
2026-09-03T15:07:18Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,56
2026-09-03T15:07:18Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,12
2026-09-03T15:07:18Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,23
2026-09-03T15:07:18Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,54
2026-09-03T15:07:18Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,58
2026-09-03T15:07:18Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,36
2026-09-03T15:07:18Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,24
