timestamp,city,club,address,occupancy
2026-09-26T02:01:31Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,0
2026-09-26T02:01:31Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,0
2026-09-26T02:01:31Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-09-26T02:01:31Z,Kauno klubai,Savanoriai – ĮKRAUTAS NAUJAI🔋,Savanorių pr. 168; Kaunas,1
2026-09-26T02:01:31Z,Kauno klubai,Kauno Žalgirio arena - ĮKRAUTAS NAUJAI🔋,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-09-26T02:01:31Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,0
2026-09-26T02:01:31Z,Vilniaus klubai,Saulėtekis - jau lapkritį 🔜,Saulėtekio al. 17; Vilnius,100
2026-09-26T02:01:31Z,Vilniaus klubai,Riešė - nuo 09.29🥳,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-09-26T02:01:31Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,1
2026-09-26T02:01:31Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,0
2026-09-26T02:01:31Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,1
2026-09-26T02:01:31Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,0
2026-09-26T02:01:31Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,0
2026-09-26T02:01:31Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,1
2026-09-26T02:01:31Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,0
2026-09-26T02:01:31Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,1
2026-09-26T02:01:31Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,1
2026-09-26T02:01:31Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-09-26T02:01:31Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-09-26T02:01:31Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,0
2026-09-26T07:42:37Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,12
2026-09-26T07:42:37Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,30
2026-09-26T07:42:37Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,22
2026-09-26T07:42:37Z,Kauno klubai,Savanoriai – ĮKRAUTAS NAUJAI🔋,Savanorių pr. 168; Kaunas,17
2026-09-26T07:42:37Z,Kauno klubai,Kauno Žalgirio arena - ĮKRAUTAS NAUJAI🔋,Karaliaus Mindaugo pr. 50; Kaunas,18
2026-09-26T07:42:37Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,14
2026-09-26T07:42:37Z,Vilniaus klubai,Saulėtekis - jau lapkritį 🔜,Saulėtekio al. 17; Vilnius,100
2026-09-26T07:42:37Z,Vilniaus klubai,Riešė - nuo 09.29🥳,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-09-26T07:42:37Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,32
2026-09-26T07:42:37Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,24
2026-09-26T07:42:37Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,25
2026-09-26T07:42:37Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,24
2026-09-26T07:42:37Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,11
2026-09-26T07:42:37Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,11
2026-09-26T07:42:37Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,12
2026-09-26T07:42:37Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,18
2026-09-26T07:42:37Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,15
2026-09-26T07:42:37Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,10
2026-09-26T07:42:37Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,14
2026-09-26T07:42:37Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,26
2026-09-26T07:42:37Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,48
2026-09-26T16:41:19Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,14
2026-09-26T16:41:19Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,20
2026-09-26T16:41:19Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,20
2026-09-26T16:41:19Z,Kauno klubai,Savanoriai – ĮKRAUTAS NAUJAI🔋,Savanorių pr. 168; Kaunas,18
2026-09-26T16:41:19Z,Kauno klubai,Kauno Žalgirio arena - ĮKRAUTAS NAUJAI🔋,Karaliaus Mindaugo pr. 50; Kaunas,7
2026-09-26T16:41:19Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,11
2026-09-26T16:41:19Z,Vilniaus klubai,Saulėtekis - jau lapkritį 🔜,Saulėtekio al. 17; Vilnius,100
2026-09-26T16:41:19Z,Vilniaus klubai,Riešė - nuo 09.29🥳,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-09-26T16:41:19Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,28
2026-09-26T16:41:19Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,19
2026-09-26T16:41:19Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,24
2026-09-26T16:41:19Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,13
2026-09-26T16:41:19Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,12
2026-09-26T16:41:19Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,17
2026-09-26T16:41:19Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,13
2026-09-26T16:41:19Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,12
2026-09-26T16:41:19Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,12
2026-09-26T16:41:19Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,13
2026-09-26T16:41:19Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,11
2026-09-26T16:41:19Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,17
2026-09-26T16:41:19Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,55
