timestamp,city,club,address,occupancy
2026-08-02T06:38:00Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,8
2026-08-02T06:38:00Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,8
2026-08-02T08:59:18Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,10
2026-08-02T08:59:18Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,20
2026-08-02T08:59:18Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,11
2026-08-02T08:59:18Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,9
2026-08-02T08:59:18Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,20
2026-08-02T08:59:18Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,36
2026-08-02T08:59:18Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,12
2026-08-02T08:59:18Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,10
2026-08-02T08:59:18Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,12
2026-08-02T08:59:18Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,8
2026-08-02T08:59:18Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,19
2026-08-02T08:59:18Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,12
2026-08-02T08:59:18Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,15
2026-08-02T08:59:18Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,16
2026-08-02T08:59:18Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-02T08:59:18Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,34
2026-08-02T08:59:18Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,37
2026-08-02T08:59:18Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,15
2026-08-02T08:59:18Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,22
2026-08-02T08:59:18Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,27
2026-08-02T10:46:15Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,11
2026-08-02T10:46:15Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,20
2026-08-02T10:46:15Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,11
2026-08-02T10:46:15Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,8
2026-08-02T10:46:15Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,23
2026-08-02T10:46:15Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,29
2026-08-02T10:46:15Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,16
2026-08-02T10:46:15Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,14
2026-08-02T10:46:15Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,18
2026-08-02T10:46:15Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,13
2026-08-02T10:46:15Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,16
2026-08-02T10:46:15Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,16
2026-08-02T10:46:15Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,15
2026-08-02T10:46:15Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,17
2026-08-02T10:46:15Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-02T10:46:15Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,42
2026-08-02T10:46:15Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,34
2026-08-02T10:46:15Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,32
2026-08-02T10:46:15Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,20
2026-08-02T10:46:15Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,33
2026-08-02T12:03:02Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,8
2026-08-02T12:03:02Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,16
2026-08-02T12:03:02Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,12
2026-08-02T12:03:02Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,4
2026-08-02T12:03:02Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,18
2026-08-02T12:03:02Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,24
2026-08-02T12:03:02Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,15
2026-08-02T12:03:02Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,14
2026-08-02T12:03:02Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,18
2026-08-02T12:03:02Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,16
2026-08-02T12:03:02Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,16
2026-08-02T12:03:02Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,14
2026-08-02T12:03:02Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,15
2026-08-02T12:03:02Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,18
2026-08-02T12:03:02Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-02T12:03:02Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,41
2026-08-02T12:03:02Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,30
2026-08-02T12:03:02Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,36
2026-08-02T12:03:02Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,13
2026-08-02T12:03:02Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,37
2026-08-02T13:54:42Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,8
2026-08-02T13:54:42Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,16
2026-08-02T13:54:42Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,11
2026-08-02T13:54:42Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,3
2026-08-02T13:54:42Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,16
2026-08-02T13:54:42Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,27
2026-08-02T13:54:42Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,14
2026-08-02T13:54:42Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,11
2026-08-02T13:54:42Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,15
2026-08-02T13:54:42Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,12
2026-08-02T13:54:42Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,13
2026-08-02T13:54:42Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,12
2026-08-02T13:54:42Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,10
2026-08-02T13:54:42Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,14
2026-08-02T13:54:42Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-02T13:54:42Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,33
2026-08-02T13:54:42Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,16
2026-08-02T13:54:42Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,27
2026-08-02T13:54:42Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,12
2026-08-02T13:54:42Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,43
2026-08-02T15:02:50Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,11
2026-08-02T15:02:50Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,15
2026-08-02T15:02:50Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,9
2026-08-02T15:02:50Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,2
2026-08-02T15:02:50Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,16
2026-08-02T15:02:50Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,24
2026-08-02T15:02:50Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,11
2026-08-02T15:02:50Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,10
2026-08-02T15:02:50Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,16
2026-08-02T15:02:50Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,13
2026-08-02T15:02:50Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,14
2026-08-02T15:02:50Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,11
2026-08-02T15:02:50Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,11
2026-08-02T15:02:50Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,12
2026-08-02T15:02:50Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-02T15:02:50Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,27
2026-08-02T15:02:50Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,16
2026-08-02T15:02:50Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,19
2026-08-02T15:02:50Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,11
2026-08-02T15:02:50Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,29
2026-08-02T16:12:28Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,11
2026-08-02T16:12:28Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,17
2026-08-02T16:12:28Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,11
2026-08-02T16:12:28Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,2
2026-08-02T16:12:28Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,13
2026-08-02T16:12:28Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,22
2026-08-02T16:12:28Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,11
2026-08-02T16:12:28Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,10
2026-08-02T16:12:28Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,16
2026-08-02T16:12:28Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,13
2026-08-02T16:12:28Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,11
2026-08-02T16:12:28Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,11
2026-08-02T16:12:28Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,10
2026-08-02T16:12:28Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,12
2026-08-02T16:12:28Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-02T16:12:28Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,29
2026-08-02T16:12:28Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,17
2026-08-02T16:12:28Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,19
2026-08-02T16:12:28Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,12
2026-08-02T17:17:48Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,13
2026-08-02T17:17:48Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,15
2026-08-02T17:17:48Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,11
2026-08-02T17:17:48Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,3
2026-08-02T17:17:48Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,15
2026-08-02T17:17:48Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,20
2026-08-02T17:17:48Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,11
2026-08-02T17:17:48Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,12
2026-08-02T17:17:48Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,16
2026-08-02T17:17:48Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,16
2026-08-02T17:17:48Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,11
2026-08-02T17:17:48Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,9
2026-08-02T17:17:48Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,10
2026-08-02T17:17:48Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,12
2026-08-02T17:17:48Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-02T17:17:48Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,24
2026-08-02T17:17:48Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,15
2026-08-02T17:17:48Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,18
2026-08-02T17:17:48Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,11
2026-08-02T18:29:32Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,13
2026-08-02T18:29:32Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,13
2026-08-02T18:29:32Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,10
2026-08-02T18:29:32Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,4
2026-08-02T18:29:32Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,12
2026-08-02T18:29:32Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,17
2026-08-02T18:29:32Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,11
2026-08-02T18:29:32Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,12
2026-08-02T18:29:32Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,14
2026-08-02T18:29:32Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,13
2026-08-02T18:29:32Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,9
2026-08-02T18:29:32Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,8
2026-08-02T18:29:32Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,8
2026-08-02T18:29:32Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,11
2026-08-02T18:29:32Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-02T18:29:32Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,18
2026-08-02T18:29:32Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,11
2026-08-02T18:29:32Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,17
2026-08-02T18:29:32Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,11
2026-08-02T19:45:55Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,8
2026-08-02T19:45:55Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,8
2026-08-02T19:45:55Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,8
2026-08-02T19:45:55Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,4
2026-08-02T19:45:55Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,9
2026-08-02T19:45:55Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,16
2026-08-02T19:45:55Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,10
2026-08-02T19:45:55Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,9
2026-08-02T19:45:55Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,13
2026-08-02T19:45:55Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,12
2026-08-02T19:45:55Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,9
2026-08-02T19:45:55Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,5
2026-08-02T19:45:55Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,8
2026-08-02T19:45:55Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,8
2026-08-02T19:45:55Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-02T19:45:55Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,17
2026-08-02T19:45:55Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,8
2026-08-02T19:45:55Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,13
2026-08-02T19:45:55Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,10
2026-08-02T20:56:08Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,4
2026-08-02T20:56:08Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,6
2026-08-02T20:56:08Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,6
2026-08-02T20:56:08Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,3
2026-08-02T20:56:08Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,3
2026-08-02T20:56:08Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,10
2026-08-02T20:56:08Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,7
2026-08-02T20:56:08Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,4
2026-08-02T20:56:08Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,7
2026-08-02T20:56:08Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,8
2026-08-02T20:56:08Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,6
2026-08-02T20:56:08Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,2
2026-08-02T20:56:08Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,5
2026-08-02T20:56:08Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,5
2026-08-02T20:56:08Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-02T20:56:08Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,9
2026-08-02T20:56:08Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,4
2026-08-02T20:56:08Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,9
2026-08-02T20:56:08Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,8
2026-08-02T21:58:30Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,2
2026-08-02T21:58:30Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,5
2026-08-02T21:58:30Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,3
