timestamp,city,club,address,occupancy
2026-06-09T01:17:16Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-09T01:17:16Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,1
2026-06-09T01:17:16Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,100
2026-06-09T01:17:16Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,0
2026-06-09T01:17:16Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,0
2026-06-09T02:22:11Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,100
2026-06-09T02:22:11Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,2
2026-06-09T02:22:11Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,3
2026-06-09T02:22:11Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-06-09T02:22:11Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,2
2026-06-09T02:22:11Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,2
2026-06-09T02:22:11Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,2
2026-06-09T02:22:11Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,2
2026-06-09T02:22:11Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-06-09T02:22:11Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,1
2026-06-09T02:22:11Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,2
2026-06-09T02:22:11Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-06-09T02:22:11Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,100
2026-06-09T02:22:11Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,1
2026-06-09T02:22:11Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-09T02:22:11Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,2
2026-06-09T02:22:11Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,0
2026-06-09T02:22:11Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,0
2026-06-09T02:22:11Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,1
2026-06-09T03:47:00Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,0
2026-06-09T03:47:00Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,8
2026-06-09T03:47:00Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,9
2026-06-09T03:47:00Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,6
2026-06-09T03:47:00Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,6
2026-06-09T03:47:00Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,8
2026-06-09T03:47:00Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,7
2026-06-09T03:47:00Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,3
2026-06-09T03:47:00Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,3
2026-06-09T03:47:00Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,7
2026-06-09T03:47:00Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,5
2026-06-09T03:47:00Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,3
2026-06-09T03:47:00Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,2
2026-06-09T03:47:00Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,5
2026-06-09T03:47:00Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-09T03:47:00Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,11
2026-06-09T03:47:00Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,3
2026-06-09T03:47:00Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,4
2026-06-09T03:47:00Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,4
2026-06-09T03:47:00Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,12
2026-06-09T05:28:00Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,4
2026-06-09T05:28:00Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,20
2026-06-09T05:28:00Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,13
2026-06-09T05:28:00Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,18
2026-06-09T05:28:00Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,14
2026-06-09T05:28:00Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,8
2026-06-09T05:28:00Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,10
2026-06-09T05:28:00Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,8
2026-06-09T05:28:00Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,11
2026-06-09T05:28:00Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,9
2026-06-09T05:28:00Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,13
2026-06-09T05:28:00Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,11
2026-06-09T05:28:00Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,10
2026-06-09T05:28:00Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,11
2026-06-09T05:28:00Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-09T05:28:00Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,21
2026-06-09T05:28:00Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,10
2026-06-09T05:28:00Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,12
2026-06-09T05:28:00Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,9
2026-06-09T05:28:00Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,14
2026-06-09T06:51:27Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,8
2026-06-09T06:51:27Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,21
2026-06-09T06:51:27Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,17
2026-06-09T06:51:27Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,21
2026-06-09T06:51:27Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,17
2026-06-09T06:51:27Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,15
2026-06-09T06:51:27Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,13
2026-06-09T06:51:27Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,11
2026-06-09T06:51:27Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,15
2026-06-09T06:51:27Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,12
2026-06-09T06:51:27Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,18
2026-06-09T06:51:27Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,14
2026-06-09T06:51:27Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,18
2026-06-09T06:51:27Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,16
2026-06-09T06:51:27Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-09T06:51:27Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,24
2026-06-09T06:51:27Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,19
2026-06-09T06:51:27Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,21
2026-06-09T06:51:27Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,17
2026-06-09T06:51:27Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,24
2026-06-09T08:16:02Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,12
2026-06-09T08:16:02Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,27
2026-06-09T08:16:02Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,19
2026-06-09T08:16:02Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,24
2026-06-09T08:16:02Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,20
2026-06-09T08:16:02Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,28
2026-06-09T08:16:02Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,15
2026-06-09T08:16:02Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,17
2026-06-09T08:16:02Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,18
2026-06-09T08:16:02Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,13
2026-06-09T08:16:02Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,18
2026-06-09T08:16:02Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,12
2026-06-09T08:16:02Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,23
2026-06-09T08:16:02Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,22
2026-06-09T08:16:02Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-09T08:16:02Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,19
2026-06-09T08:16:02Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,22
2026-06-09T08:16:02Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,25
2026-06-09T08:16:02Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,23
2026-06-09T08:16:02Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,32
2026-06-09T09:47:53Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,13
2026-06-09T09:47:53Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,29
2026-06-09T09:47:53Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,24
2026-06-09T09:47:53Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,27
2026-06-09T09:47:53Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,27
2026-06-09T09:47:53Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,41
2026-06-09T09:47:53Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,17
2026-06-09T09:47:53Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,20
2026-06-09T09:47:53Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,27
2026-06-09T09:47:53Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,18
2026-06-09T09:47:53Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,21
2026-06-09T09:47:53Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,21
2026-06-09T09:47:53Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,28
2026-06-09T09:47:53Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,26
2026-06-09T09:47:53Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-09T09:47:53Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,33
2026-06-09T09:47:53Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,28
2026-06-09T09:47:53Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,36
2026-06-09T09:47:53Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,22
2026-06-09T09:47:53Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,34
2026-06-09T11:07:39Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,17
2026-06-09T11:07:39Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,30
2026-06-09T11:07:39Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,23
2026-06-09T11:07:39Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,26
2026-06-09T11:07:39Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,26
2026-06-09T11:07:39Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,41
2026-06-09T11:07:39Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,16
2026-06-09T11:07:39Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,19
2026-06-09T11:07:39Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,25
2026-06-09T11:07:39Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,18
2026-06-09T11:07:39Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,21
2026-06-09T11:07:39Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,20
2026-06-09T11:07:39Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,26
2026-06-09T11:07:39Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,26
2026-06-09T11:07:39Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-09T11:07:39Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,38
2026-06-09T11:07:39Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,28
2026-06-09T11:07:39Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,41
2026-06-09T11:07:39Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,19
2026-06-09T11:07:39Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,34
2026-06-09T12:16:28Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,16
2026-06-09T12:16:28Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,31
2026-06-09T12:16:28Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,23
2026-06-09T12:16:28Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,20
2026-06-09T12:16:28Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,25
2026-06-09T12:16:28Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,38
2026-06-09T12:16:28Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,16
2026-06-09T12:16:28Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,18
2026-06-09T12:16:28Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,24
2026-06-09T12:16:28Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,16
2026-06-09T12:16:28Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,20
2026-06-09T12:16:28Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,19
2026-06-09T12:16:28Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,21
2026-06-09T12:16:28Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,27
2026-06-09T12:16:28Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-09T12:16:28Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,37
2026-06-09T12:16:28Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,26
2026-06-09T12:16:28Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,43
2026-06-09T12:16:28Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,20
2026-06-09T12:16:28Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,23
