timestamp,city,club,address,occupancy
2026-04-28T00:04:15Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,0
2026-04-28T00:04:15Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,2
2026-04-28T00:04:15Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,2
2026-04-28T00:04:15Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-04-28T00:04:15Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-04-28T00:04:15Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,0
2026-04-28T00:04:15Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,0
2026-04-28T00:04:15Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,100
2026-04-28T00:04:15Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-04-28T00:04:15Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,1
2026-04-28T00:04:15Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,0
2026-04-28T00:04:15Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,100
2026-04-28T00:04:15Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,100
2026-04-28T00:04:15Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,0
2026-04-28T00:04:15Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,1
2026-04-28T00:04:15Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,1
2026-04-28T00:04:15Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,1
2026-04-28T00:04:15Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,1
2026-04-28T01:09:18Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,100
2026-04-28T01:09:18Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-04-28T01:09:18Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,1
2026-04-28T01:09:18Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-04-28T01:09:18Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,0
2026-04-28T01:09:18Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,1
2026-04-28T01:09:18Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,1
2026-04-28T01:09:18Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,100
2026-04-28T01:09:18Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-04-28T01:09:18Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,0
2026-04-28T01:09:18Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,0
2026-04-28T01:09:18Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-04-28T01:09:18Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,100
2026-04-28T01:09:18Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,0
2026-04-28T01:09:18Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,1
2026-04-28T01:09:18Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,100
2026-04-28T01:09:18Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,0
2026-04-28T01:09:18Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,1
2026-04-28T01:57:06Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,100
2026-04-28T01:57:06Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-04-28T01:57:06Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,1
2026-04-28T01:57:06Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-04-28T01:57:06Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-04-28T01:57:06Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,1
2026-04-28T01:57:06Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,1
2026-04-28T01:57:06Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,100
2026-04-28T01:57:06Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-04-28T01:57:06Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,2
2026-04-28T01:57:06Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,1
2026-04-28T01:57:06Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-04-28T01:57:06Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-04-28T01:57:06Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,0
2026-04-28T01:57:06Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,2
2026-04-28T01:57:06Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,1
2026-04-28T01:57:06Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,0
2026-04-28T01:57:06Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,1
2026-04-28T03:18:24Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,0
2026-04-28T03:18:24Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,8
2026-04-28T03:18:24Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,4
2026-04-28T03:18:24Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,4
2026-04-28T03:18:24Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,6
2026-04-28T03:18:24Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,6
2026-04-28T03:18:24Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,4
2026-04-28T03:18:24Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,2
2026-04-28T03:18:24Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,4
2026-04-28T03:18:24Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,3
2026-04-28T03:18:24Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,4
2026-04-28T03:18:24Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,2
2026-04-28T03:18:24Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,1
2026-04-28T03:18:24Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,4
2026-04-28T03:18:24Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,8
2026-04-28T03:18:24Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,3
2026-04-28T03:18:24Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,2
2026-04-28T03:18:24Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,4
2026-04-28T03:18:24Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,7
