timestamp,city,club,address,occupancy
2026-09-09T19:16:57Z,Kauno klubai,Kauno Žalgirio arena - ĮKRAUTAS NAUJAI nuo 09.15🔋,Karaliaus Mindaugo pr. 50; Kaunas,12
2026-09-09T19:16:57Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,28
2026-09-09T19:16:57Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,36
2026-09-09T19:16:57Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,25
2026-09-09T19:16:57Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,17
2026-09-09T19:16:57Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,31
2026-09-09T19:16:57Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,21
2026-09-09T19:16:57Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,21
2026-09-09T19:16:57Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,12
2026-09-09T19:16:57Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,13
2026-09-09T19:16:57Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,28
2026-09-09T19:16:57Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-09-09T19:16:57Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,38
2026-09-09T19:16:57Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,22
2026-09-09T19:16:57Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,38
2026-09-09T19:16:57Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,18
2026-09-09T21:50:14Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,1
2026-09-09T21:50:14Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,7
2026-09-09T21:50:14Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,4
2026-09-09T21:50:14Z,Kauno klubai,Kauno Žalgirio arena - ĮKRAUTAS NAUJAI nuo 09.15🔋,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-09-09T21:50:14Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,7
2026-09-09T21:50:14Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,4
2026-09-09T21:50:14Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,5
2026-09-09T21:50:14Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,2
2026-09-09T21:50:14Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,8
2026-09-09T21:50:14Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,4
2026-09-09T21:50:14Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,3
2026-09-09T21:50:14Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,1
2026-09-09T21:50:14Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,2
2026-09-09T21:50:14Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,3
2026-09-09T21:50:14Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-09-09T21:50:14Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,9
2026-09-09T21:50:14Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,3
2026-09-09T21:50:14Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,7
2026-09-09T21:50:14Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,4
2026-09-09T23:52:09Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,1
2026-09-09T23:52:09Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-09-09T23:52:09Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,1
2026-09-09T23:52:09Z,Kauno klubai,Kauno Žalgirio arena - ĮKRAUTAS NAUJAI nuo 09.15🔋,Karaliaus Mindaugo pr. 50; Kaunas,100
2026-09-09T23:52:09Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-09-09T23:52:09Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,1
2026-09-09T23:52:09Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,1
2026-09-09T23:52:09Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,100
2026-09-09T23:52:09Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,3
2026-09-09T23:52:09Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,1
2026-09-09T23:52:09Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,100
2026-09-09T23:52:09Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-09-09T23:52:09Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,1
2026-09-09T23:52:09Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,1
2026-09-09T23:52:09Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-09-09T23:52:09Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,2
2026-09-09T23:52:09Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,0
2026-09-09T23:52:09Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,100
2026-09-09T23:52:09Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,1
