timestamp,city,club,address,occupancy
2026-08-04T01:06:53Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,100
2026-08-04T01:06:53Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-08-04T01:06:53Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,1
2026-08-04T01:06:53Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,100
2026-08-04T01:06:53Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,0
2026-08-04T01:06:53Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,1
2026-08-04T01:06:53Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,1
2026-08-04T01:06:53Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,100
2026-08-04T01:06:53Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-08-04T01:06:53Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,1
2026-08-04T01:06:53Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,0
2026-08-04T01:06:53Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-08-04T01:06:53Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-08-04T01:06:53Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,0
2026-08-04T01:06:53Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-04T01:06:53Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,1
2026-08-04T01:06:53Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,100
2026-08-04T01:06:53Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,1
2026-08-04T01:06:53Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,1
2026-08-04T04:31:11Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,3
2026-08-04T04:31:11Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,13
2026-08-04T04:31:11Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,8
2026-08-04T04:31:11Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,3
2026-08-04T04:31:11Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,10
2026-08-04T04:31:11Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,15
2026-08-04T04:31:11Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,6
2026-08-04T04:31:11Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,4
2026-08-04T04:31:11Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,7
2026-08-04T04:31:11Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,6
2026-08-04T04:31:11Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,6
2026-08-04T04:31:11Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,1
2026-08-04T04:31:11Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,4
2026-08-04T04:31:11Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,6
2026-08-04T04:31:11Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-04T04:31:11Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,14
2026-08-04T04:31:11Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,4
2026-08-04T04:31:11Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,6
2026-08-04T04:31:11Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,5
2026-08-04T07:24:18Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,7
2026-08-04T07:24:18Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,26
2026-08-04T07:24:18Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,8
2026-08-04T07:24:18Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,7
2026-08-04T07:24:18Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,17
2026-08-04T07:24:18Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,41
2026-08-04T07:24:18Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,14
2026-08-04T07:24:18Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,11
2026-08-04T07:24:18Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,15
2026-08-04T07:24:18Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,10
2026-08-04T07:24:18Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,14
2026-08-04T07:24:18Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,5
2026-08-04T07:24:18Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,13
2026-08-04T07:24:18Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,19
2026-08-04T07:24:18Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-04T07:24:18Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,19
2026-08-04T07:24:18Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,19
2026-08-04T07:24:18Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,25
2026-08-04T07:24:18Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,16
2026-08-04T10:10:28Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,20
2026-08-04T10:10:28Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,32
2026-08-04T10:10:28Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,15
2026-08-04T10:10:28Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,8
2026-08-04T10:10:28Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,29
2026-08-04T10:10:28Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,44
2026-08-04T10:10:28Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,15
2026-08-04T10:10:28Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,14
2026-08-04T10:10:28Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,20
2026-08-04T10:10:28Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,20
2026-08-04T10:10:28Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,17
2026-08-04T10:10:28Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,13
2026-08-04T10:10:28Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,21
2026-08-04T10:10:28Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,19
2026-08-04T10:10:28Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-04T10:10:28Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,34
2026-08-04T10:10:28Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,27
2026-08-04T10:10:28Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,30
2026-08-04T10:10:28Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,20
