timestamp,city,club,address,occupancy
2026-05-19T06:49:26Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,13
2026-05-19T06:49:26Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,16
2026-05-19T06:49:26Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,12
2026-05-19T06:49:26Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,9
2026-05-19T06:49:26Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,18
2026-05-19T06:49:26Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,11
2026-05-19T06:49:26Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,12
2026-05-19T06:49:26Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,17
2026-05-19T06:49:26Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,29
2026-05-19T06:49:26Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,16
2026-05-19T06:49:26Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,21
2026-05-19T06:49:26Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,15
2026-05-19T06:49:26Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,30
2026-05-19T08:13:34Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,11
2026-05-19T08:13:34Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,24
2026-05-19T08:13:34Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,18
2026-05-19T08:13:34Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,28
2026-05-19T08:13:34Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,16
2026-05-19T08:13:34Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,30
2026-05-19T08:13:34Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,11
2026-05-19T08:13:34Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,16
2026-05-19T08:13:34Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,17
2026-05-19T08:13:34Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,12
2026-05-19T08:13:34Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,19
2026-05-19T08:13:34Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,12
2026-05-19T08:13:34Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,17
2026-05-19T08:13:34Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,20
2026-05-19T08:13:34Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,24
2026-05-19T08:13:34Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,24
2026-05-19T08:13:34Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,23
2026-05-19T08:13:34Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,20
2026-05-19T08:13:34Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,33
2026-05-19T09:31:32Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,16
2026-05-19T09:31:32Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,22
2026-05-19T09:31:32Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,24
2026-05-19T09:31:32Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,27
2026-05-19T09:31:32Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,18
2026-05-19T09:31:32Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,32
2026-05-19T09:31:32Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,9
2026-05-19T09:31:32Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,15
2026-05-19T09:31:32Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,19
2026-05-19T09:31:32Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,13
2026-05-19T09:31:32Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,19
2026-05-19T09:31:32Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,18
2026-05-19T09:31:32Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,24
2026-05-19T09:31:32Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,21
2026-05-19T09:31:32Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,32
2026-05-19T09:31:32Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,25
2026-05-19T09:31:32Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,24
