timestamp,city,club,address,occupancy
2026-09-04T01:12:17Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,0
2026-09-04T01:12:17Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-09-04T01:12:17Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,0
2026-09-04T01:12:17Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,100
2026-09-04T01:12:17Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-09-04T01:12:17Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,1
2026-09-04T01:12:17Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,1
2026-09-04T01:12:17Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,1
2026-09-04T01:12:17Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-09-04T01:12:17Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,0
2026-09-04T01:12:17Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,1
2026-09-04T01:12:17Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-09-04T01:12:17Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-09-04T01:12:17Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,100
2026-09-04T01:12:17Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-09-04T01:12:17Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,1
2026-09-04T01:12:17Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,0
2026-09-04T01:12:17Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,1
2026-09-04T01:12:17Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,0
2026-09-04T05:57:06Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,9
2026-09-04T05:57:06Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,21
2026-09-04T05:57:06Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,4
2026-09-04T05:57:06Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,16
2026-09-04T05:57:06Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,18
2026-09-04T05:57:06Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,25
2026-09-04T05:57:06Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,13
2026-09-04T05:57:06Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,13
2026-09-04T05:57:06Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,12
2026-09-04T05:57:06Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,7
2026-09-04T05:57:06Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,13
2026-09-04T05:57:06Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,12
2026-09-04T05:57:06Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,11
2026-09-04T05:57:06Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,13
2026-09-04T05:57:06Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-09-04T05:57:06Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,24
2026-09-04T05:57:06Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,11
2026-09-04T05:57:06Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,14
2026-09-04T05:57:06Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,15
2026-09-04T05:57:06Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,14
2026-09-04T14:57:57Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,36
2026-09-04T14:57:57Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,53
2026-09-04T14:57:57Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,12
2026-09-04T14:57:57Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,18
2026-09-04T14:57:57Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,52
2026-09-04T14:57:57Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,52
2026-09-04T14:57:57Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,28
2026-09-04T14:57:57Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,29
2026-09-04T14:57:57Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,33
2026-09-04T14:57:57Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,39
2026-09-04T14:57:57Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,28
2026-09-04T14:57:57Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,29
2026-09-04T14:57:57Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,24
2026-09-04T14:57:57Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,32
2026-09-04T14:57:57Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-09-04T14:57:57Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,50
2026-09-04T14:57:57Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,39
2026-09-04T14:57:57Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,55
2026-09-04T14:57:57Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,33
2026-09-04T14:57:57Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,52
2026-09-04T18:15:35Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,18
2026-09-04T18:15:35Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,28
2026-09-04T18:15:35Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,17
2026-09-04T18:15:35Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,8
2026-09-04T18:15:35Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,33
2026-09-04T18:15:35Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,37
2026-09-04T18:15:35Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,20
