timestamp,city,club,address,occupancy
2026-06-24T01:13:50Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-06-24T01:13:50Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,0
2026-06-24T01:13:50Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,1
2026-06-24T01:13:50Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,100
2026-06-24T01:13:50Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,1
2026-06-24T01:13:50Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-06-24T01:13:50Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,1
2026-06-24T01:13:50Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,0
2026-06-24T01:13:50Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,100
2026-06-24T01:13:50Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-06-24T01:13:50Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,1
2026-06-24T01:13:50Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-24T01:13:50Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,1
2026-06-24T01:13:50Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,100
2026-06-24T01:13:50Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,100
2026-06-24T01:13:50Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,0
2026-06-24T02:02:46Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,100
2026-06-24T02:02:46Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-06-24T02:02:46Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,1
2026-06-24T02:02:46Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-06-24T02:02:46Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-06-24T02:02:46Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,0
2026-06-24T02:02:46Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,0
2026-06-24T02:02:46Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,1
2026-06-24T02:02:46Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,0
2026-06-24T02:02:46Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,1
2026-06-24T02:02:46Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,0
2026-06-24T02:02:46Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,100
2026-06-24T02:02:46Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-06-24T02:02:46Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,0
2026-06-24T02:02:46Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-24T02:02:46Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,1
2026-06-24T02:02:46Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,0
2026-06-24T02:02:46Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,100
2026-06-24T02:02:46Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,1
2026-06-24T03:25:18Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,1
2026-06-24T03:25:18Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,2
2026-06-24T03:25:18Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,3
2026-06-24T03:25:18Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-06-24T03:25:18Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-06-24T03:25:18Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,2
2026-06-24T03:25:18Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,3
2026-06-24T03:25:18Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,0
2026-06-24T03:25:18Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-06-24T03:25:18Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,1
2026-06-24T03:25:18Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,1
2026-06-24T03:25:18Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,1
2026-06-24T03:25:18Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,1
2026-06-24T03:25:18Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,1
2026-06-24T03:25:18Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-24T03:25:18Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,2
2026-06-24T03:25:18Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,1
2026-06-24T03:25:18Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,1
2026-06-24T03:25:18Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,1
2026-06-24T04:53:42Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,3
2026-06-24T04:53:42Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,6
2026-06-24T04:53:42Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,4
2026-06-24T04:53:42Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,2
2026-06-24T04:53:42Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,3
2026-06-24T04:53:42Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,8
2026-06-24T04:53:42Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,4
2026-06-24T04:53:42Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,3
2026-06-24T04:53:42Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,4
2026-06-24T04:53:42Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,4
2026-06-24T04:53:42Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,3
2026-06-24T04:53:42Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,3
2026-06-24T04:53:42Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,1
2026-06-24T04:53:42Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,3
2026-06-24T04:53:42Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-24T04:53:42Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,6
2026-06-24T04:53:42Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,3
2026-06-24T04:53:42Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,3
2026-06-24T04:53:42Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,4
2026-06-24T06:23:34Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,5
2026-06-24T06:23:34Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,12
2026-06-24T06:23:34Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,7
2026-06-24T06:23:34Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,4
2026-06-24T06:23:34Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,8
2026-06-24T06:23:34Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,15
2026-06-24T06:23:34Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,7
2026-06-24T06:23:34Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,7
2026-06-24T06:23:34Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,9
2026-06-24T06:23:34Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,9
2026-06-24T06:23:34Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,7
2026-06-24T06:23:34Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,7
2026-06-24T06:23:34Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,4
2026-06-24T06:23:34Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,8
2026-06-24T06:23:34Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-24T06:23:34Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,15
2026-06-24T06:23:34Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,6
2026-06-24T06:23:34Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,8
2026-06-24T06:23:34Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,9
2026-06-24T06:23:34Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,17
2026-06-24T07:46:56Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,7
2026-06-24T07:46:56Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,19
2026-06-24T07:46:56Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,11
2026-06-24T07:46:56Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,6
2026-06-24T07:46:56Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,17
2026-06-24T07:46:56Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,22
2026-06-24T07:46:56Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,13
2026-06-24T07:46:56Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,10
2026-06-24T07:46:56Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,14
2026-06-24T07:46:56Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,13
2026-06-24T07:46:56Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,11
2026-06-24T07:46:56Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,11
2026-06-24T07:46:56Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,8
2026-06-24T07:46:56Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,13
2026-06-24T07:46:56Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-24T07:46:56Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,24
2026-06-24T07:46:56Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,11
2026-06-24T07:46:56Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,20
2026-06-24T07:46:56Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,14
2026-06-24T07:46:56Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,31
2026-06-24T09:13:11Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,12
2026-06-24T09:13:11Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,25
2026-06-24T09:13:11Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,17
2026-06-24T09:13:11Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,6
2026-06-24T09:13:11Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,23
2026-06-24T09:13:11Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,34
2026-06-24T09:13:11Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,16
2026-06-24T09:13:11Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,16
2026-06-24T09:13:11Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,21
2026-06-24T09:13:11Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,17
2026-06-24T09:13:11Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,15
2026-06-24T09:13:11Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,16
2026-06-24T09:13:11Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,11
2026-06-24T09:13:11Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,19
2026-06-24T09:13:11Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-24T09:13:11Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,32
2026-06-24T09:13:11Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,15
2026-06-24T09:13:11Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,25
2026-06-24T09:13:11Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,18
2026-06-24T09:13:11Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,34
2026-06-24T10:26:25Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,12
2026-06-24T10:26:25Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,26
2026-06-24T10:26:25Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,18
2026-06-24T10:26:25Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,6
2026-06-24T10:26:25Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,26
2026-06-24T10:26:25Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,39
2026-06-24T10:26:25Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,17
2026-06-24T10:26:25Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,17
2026-06-24T10:26:25Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,26
2026-06-24T10:26:25Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,20
2026-06-24T10:26:25Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,15
2026-06-24T10:26:25Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,16
2026-06-24T10:26:25Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,10
2026-06-24T10:26:25Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,19
2026-06-24T10:26:25Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-24T10:26:25Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,29
2026-06-24T10:26:25Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,20
2026-06-24T10:26:25Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,28
2026-06-24T10:26:25Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,17
2026-06-24T10:26:25Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,24
2026-06-24T11:28:05Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,13
2026-06-24T11:28:05Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,30
2026-06-24T11:28:05Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,18
2026-06-24T11:28:05Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,7
2026-06-24T11:28:05Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,23
2026-06-24T11:28:05Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,39
2026-06-24T11:28:05Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,16
2026-06-24T11:28:05Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,18
2026-06-24T11:28:05Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,27
2026-06-24T11:28:05Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,19
2026-06-24T11:28:05Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,14
2026-06-24T11:28:05Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,14
2026-06-24T11:28:05Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,12
2026-06-24T11:28:05Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,18
2026-06-24T11:28:05Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-24T11:28:05Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,32
2026-06-24T11:28:05Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,22
2026-06-24T11:28:05Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,24
2026-06-24T11:28:05Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,15
2026-06-24T11:28:05Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,20
