timestamp,city,club,address,occupancy
2026-07-09T03:27:17Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,2
2026-07-09T03:27:17Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,6
2026-07-09T03:27:17Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,3
2026-07-09T03:27:17Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,2
2026-07-09T03:27:17Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,5
2026-07-09T03:27:17Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,10
2026-07-09T03:27:17Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,4
2026-07-09T03:27:17Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,1
2026-07-09T03:27:17Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,3
2026-07-09T03:27:17Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,2
2026-07-09T03:27:17Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,2
2026-07-09T03:27:17Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,2
2026-07-09T03:27:17Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,1
2026-07-09T03:27:17Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,2
2026-07-09T03:27:17Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-07-09T03:27:17Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,8
2026-07-09T03:27:17Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,4
2026-07-09T03:27:17Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,2
2026-07-09T03:27:17Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,3
2026-07-09T03:27:17Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,4
2026-07-09T10:31:40Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,11
2026-07-09T10:31:40Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,25
2026-07-09T10:31:40Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,21
2026-07-09T10:31:40Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,11
2026-07-09T10:31:40Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,23
2026-07-09T10:31:40Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,44
2026-07-09T10:31:40Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,15
2026-07-09T10:31:40Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,17
2026-07-09T10:31:40Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,20
2026-07-09T10:31:40Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,16
2026-07-09T10:31:40Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,18
2026-07-09T10:31:40Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,14
2026-07-09T10:31:40Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,20
2026-07-09T10:31:40Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,21
2026-07-09T10:31:40Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-07-09T10:31:40Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,29
2026-07-09T10:31:40Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,25
2026-07-09T10:31:40Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,22
2026-07-09T10:31:40Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,20
2026-07-09T10:31:40Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,58
