timestamp,city,club,address,occupancy
2026-07-17T01:05:30Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,100
2026-07-17T01:05:30Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-07-17T01:05:30Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,0
2026-07-17T01:05:30Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,100
2026-07-17T01:05:30Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-07-17T01:05:30Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,2
2026-07-17T01:05:30Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,1
2026-07-17T01:05:30Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,0
2026-07-17T01:05:30Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-07-17T01:05:30Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,100
2026-07-17T01:05:30Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,100
2026-07-17T01:05:30Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,100
2026-07-17T01:05:30Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-07-17T01:05:30Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,1
2026-07-17T01:05:30Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-07-17T01:05:30Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,0
2026-07-17T01:05:30Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,100
2026-07-17T01:05:30Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,1
2026-07-17T01:05:30Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,1
2026-07-17T04:25:23Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,3
2026-07-17T04:25:23Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,8
2026-07-17T04:25:23Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,11
2026-07-17T04:25:23Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,3
2026-07-17T04:25:23Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,6
2026-07-17T04:25:23Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,11
2026-07-17T04:25:23Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,9
2026-07-17T04:25:23Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,5
2026-07-17T04:25:23Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,6
2026-07-17T04:25:23Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,6
2026-07-17T04:25:23Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,5
2026-07-17T04:25:23Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,4
2026-07-17T04:25:23Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,4
2026-07-17T04:25:23Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,8
2026-07-17T04:25:23Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-07-17T04:25:23Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,18
2026-07-17T04:25:23Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,4
2026-07-17T04:25:23Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,6
2026-07-17T04:25:23Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,6
2026-07-17T04:25:23Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,18
2026-07-17T06:38:31Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,5
2026-07-17T06:38:31Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,17
2026-07-17T06:38:31Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,16
2026-07-17T06:38:31Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,5
2026-07-17T06:38:31Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,15
2026-07-17T06:38:31Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,23
2026-07-17T06:38:31Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,13
2026-07-17T06:38:31Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,8
2026-07-17T06:38:31Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,12
2026-07-17T06:38:31Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,12
2026-07-17T06:38:31Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,14
2026-07-17T06:38:31Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,9
2026-07-17T06:38:31Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,10
2026-07-17T06:38:31Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,11
2026-07-17T06:38:31Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-07-17T06:38:31Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,30
2026-07-17T06:38:31Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,16
2026-07-17T06:38:31Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,12
2026-07-17T06:38:31Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,17
2026-07-17T06:38:31Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,14
2026-07-17T08:58:17Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,10
2026-07-17T08:58:17Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,27
2026-07-17T08:58:17Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,16
2026-07-17T08:58:17Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,4
2026-07-17T08:58:17Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,20
2026-07-17T08:58:17Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,31
2026-07-17T08:58:17Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,13
2026-07-17T08:58:17Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,13
2026-07-17T08:58:17Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,20
2026-07-17T08:58:17Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,15
2026-07-17T08:58:17Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,12
2026-07-17T08:58:17Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,13
2026-07-17T08:58:17Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,19
2026-07-17T08:58:17Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,15
