timestamp,city,club,address,occupancy
2026-08-28T00:00:43Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,100
2026-08-28T00:00:43Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-08-28T00:00:43Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,1
2026-08-28T00:00:43Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-08-28T00:00:43Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-08-28T00:00:43Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,0
2026-08-28T00:00:43Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,100
2026-08-28T00:00:43Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,0
2026-08-28T00:00:43Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,3
2026-08-28T00:00:43Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,0
2026-08-28T00:00:43Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,1
2026-08-28T00:00:43Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,100
2026-08-28T00:00:43Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,1
2026-08-28T00:00:43Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,1
2026-08-28T00:00:43Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-28T00:00:43Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,3
2026-08-28T00:00:43Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,1
2026-08-28T00:00:43Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,1
2026-08-28T00:00:43Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,0
2026-08-28T11:24:21Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,15
2026-08-28T11:24:21Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,27
2026-08-28T11:24:21Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,6
2026-08-28T11:24:21Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,3
2026-08-28T11:24:21Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,25
2026-08-28T11:24:21Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,36
2026-08-28T11:24:21Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,19
2026-08-28T11:24:21Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,14
2026-08-28T11:24:21Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,19
2026-08-28T11:24:21Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,22
2026-08-28T11:24:21Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,11
2026-08-28T11:24:21Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,15
2026-08-28T11:24:21Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,20
2026-08-28T11:24:21Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,21
2026-08-28T11:24:21Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-28T11:24:21Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,40
2026-08-28T11:24:21Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,25
2026-08-28T11:24:21Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,33
2026-08-28T11:24:21Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,17
2026-08-28T11:24:21Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,32
