timestamp,city,club,address,occupancy
2026-07-02T12:21:27Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,17
2026-07-02T12:21:27Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,18
2026-07-02T12:21:27Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,21
2026-07-02T12:21:27Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-07-02T12:21:27Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,27
2026-07-02T12:21:27Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,22
2026-07-02T12:21:27Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,27
2026-07-02T12:21:27Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,16
2026-07-02T12:21:27Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,16
2026-07-02T14:39:15Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,19
2026-07-02T14:39:15Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,34
2026-07-02T14:39:15Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,23
2026-07-02T14:39:15Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,13
2026-07-02T14:39:15Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,27
2026-07-02T14:39:15Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,37
2026-07-02T14:39:15Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,21
2026-07-02T14:39:15Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,19
2026-07-02T14:39:15Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,20
2026-07-02T14:39:15Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,24
2026-07-02T14:39:15Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,24
2026-07-02T14:39:15Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,21
2026-07-02T14:39:15Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,19
2026-07-02T14:39:15Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,29
2026-07-02T14:39:15Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-07-02T14:39:15Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,42
2026-07-02T14:39:15Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,28
2026-07-02T14:39:15Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,40
2026-07-02T14:39:15Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,22
2026-07-02T14:39:15Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,24
2026-07-02T16:28:29Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,24
2026-07-02T16:28:29Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,43
2026-07-02T16:28:29Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,25
2026-07-02T16:28:29Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,19
2026-07-02T16:28:29Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,38
2026-07-02T16:28:29Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,55
2026-07-02T16:28:29Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,22
2026-07-02T16:28:29Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,23
2026-07-02T16:28:29Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,25
2026-07-02T16:28:29Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,32
2026-07-02T16:28:29Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,30
2026-07-02T16:28:29Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,27
2026-07-02T16:28:29Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,27
2026-07-02T16:28:29Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,39
2026-07-02T16:28:29Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-07-02T16:28:29Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,58
2026-07-02T16:28:29Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,48
2026-07-02T16:28:29Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,64
2026-07-02T16:28:29Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,31
2026-07-02T16:28:29Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,20
2026-07-02T18:16:02Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,14
2026-07-02T18:16:02Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,32
2026-07-02T18:16:02Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,22
2026-07-02T18:16:02Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,13
2026-07-02T18:16:02Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,31
2026-07-02T18:16:02Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,44
2026-07-02T18:16:02Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,19
2026-07-02T18:16:02Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,19
2026-07-02T18:16:02Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,27
2026-07-02T18:16:02Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,25
2026-07-02T18:16:02Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,26
2026-07-02T18:16:02Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,22
2026-07-02T18:16:02Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,19
2026-07-02T18:16:02Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,25
2026-07-02T18:16:02Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-07-02T18:16:02Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,48
2026-07-02T18:16:02Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,34
2026-07-02T18:16:02Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,54
2026-07-02T18:16:02Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,27
2026-07-02T20:02:19Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,10
2026-07-02T20:02:19Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,15
2026-07-02T20:02:19Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,12
2026-07-02T20:02:19Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,6
2026-07-02T20:02:19Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,18
2026-07-02T20:02:19Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,21
2026-07-02T20:02:19Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,13
2026-07-02T20:02:19Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,13
2026-07-02T20:02:19Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,17
2026-07-02T20:02:19Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,14
2026-07-02T20:02:19Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,18
2026-07-02T20:02:19Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,10
2026-07-02T20:02:19Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,10
2026-07-02T20:02:19Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,13
2026-07-02T20:02:19Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-07-02T20:02:19Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,27
2026-07-02T20:02:19Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,11
2026-07-02T20:02:19Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,29
2026-07-02T20:02:19Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,15
