timestamp,city,club,address,occupancy
2026-08-20T01:17:45Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,100
2026-08-20T01:17:45Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-08-20T01:17:45Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,0
2026-08-20T01:17:45Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,100
2026-08-20T01:17:45Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,0
2026-08-20T01:17:45Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,3
2026-08-20T01:17:45Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,1
2026-08-20T01:17:45Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,100
2026-08-20T01:17:45Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-08-20T01:17:45Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,0
2026-08-20T01:17:45Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,0
2026-08-20T01:17:45Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-08-20T01:17:45Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-08-20T01:17:45Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,1
2026-08-20T01:17:45Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-20T01:17:45Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,100
2026-08-20T01:17:45Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,0
2026-08-20T01:17:45Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,1
2026-08-20T01:17:45Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,0
2026-08-20T02:37:45Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,0
2026-08-20T02:37:45Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,2
2026-08-20T02:37:45Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,1
2026-08-20T02:37:45Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-08-20T02:37:45Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,2
2026-08-20T02:37:45Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,3
2026-08-20T02:37:45Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,2
2026-08-20T02:37:45Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,1
2026-08-20T02:37:45Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,2
2026-08-20T02:37:45Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,2
2026-08-20T02:37:45Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,1
2026-08-20T02:37:45Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-08-20T02:37:45Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,1
2026-08-20T02:37:45Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,2
2026-08-20T02:37:45Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-20T02:37:45Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,1
2026-08-20T02:37:45Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,0
2026-08-20T02:37:45Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,0
2026-08-20T02:37:45Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,1
2026-08-20T03:29:26Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,2
2026-08-20T03:29:26Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,5
2026-08-20T03:29:26Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,2
2026-08-20T03:29:26Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-08-20T03:29:26Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,5
2026-08-20T03:29:26Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,9
2026-08-20T03:29:26Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,4
2026-08-20T03:29:26Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,2
2026-08-20T03:29:26Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,3
2026-08-20T03:29:26Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,2
2026-08-20T03:29:26Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,3
2026-08-20T03:29:26Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,1
2026-08-20T03:29:26Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,2
2026-08-20T03:29:26Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,3
2026-08-20T03:29:26Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-20T03:29:26Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,5
2026-08-20T03:29:26Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,2
2026-08-20T03:29:26Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,3
2026-08-20T03:29:26Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,3
2026-08-20T04:10:13Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,3
2026-08-20T04:10:13Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,9
2026-08-20T04:10:13Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,3
2026-08-20T04:10:13Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,3
2026-08-20T04:10:13Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,5
2026-08-20T04:10:13Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,13
2026-08-20T04:10:13Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,6
2026-08-20T04:10:13Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,4
2026-08-20T04:10:13Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,5
2026-08-20T04:10:13Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,4
2026-08-20T04:10:13Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,5
2026-08-20T04:10:13Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,3
2026-08-20T04:10:13Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,4
2026-08-20T04:10:13Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,6
2026-08-20T04:10:13Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-20T04:10:13Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,14
2026-08-20T04:10:13Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,3
2026-08-20T04:10:13Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,7
2026-08-20T04:10:13Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,5
2026-08-20T04:53:11Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,4
2026-08-20T04:53:11Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,13
2026-08-20T04:53:11Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,5
2026-08-20T04:53:11Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,5
2026-08-20T04:53:11Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,6
2026-08-20T04:53:11Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,18
2026-08-20T04:53:11Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,8
2026-08-20T04:53:11Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,5
2026-08-20T04:53:11Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,7
2026-08-20T04:53:11Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,6
2026-08-20T04:53:11Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,5
2026-08-20T04:53:11Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,6
2026-08-20T04:53:11Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,6
2026-08-20T04:53:11Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,8
2026-08-20T04:53:11Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-20T04:53:11Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,18
2026-08-20T04:53:11Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,4
2026-08-20T04:53:11Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,8
2026-08-20T04:53:11Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,7
2026-08-20T05:31:31Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,5
2026-08-20T05:31:31Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,13
2026-08-20T05:31:31Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,6
2026-08-20T05:31:31Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,5
2026-08-20T05:31:31Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,5
2026-08-20T05:31:31Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,23
2026-08-20T05:31:31Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,10
2026-08-20T05:31:31Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,8
2026-08-20T05:31:31Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,9
2026-08-20T05:31:31Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,7
2026-08-20T05:31:31Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,9
2026-08-20T05:31:31Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,9
2026-08-20T05:31:31Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,8
2026-08-20T05:31:31Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,12
2026-08-20T05:31:31Z,Vilniaus klubai,Riešė - jau rugsėjį🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-08-20T05:31:31Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,19
2026-08-20T05:31:31Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,8
2026-08-20T05:31:31Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,10
2026-08-20T05:31:31Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,9
