timestamp,city,club,address,occupancy
2026-06-02T02:26:32Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,1
2026-06-02T02:26:32Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,1
2026-06-02T02:26:32Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-06-02T02:26:32Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,1
2026-06-02T02:26:32Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-02T02:26:32Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,1
2026-06-02T02:26:32Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,1
2026-06-02T02:26:32Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,1
2026-06-02T02:26:32Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,1
2026-06-02T03:49:45Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,1
2026-06-02T03:49:45Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,10
2026-06-02T03:49:45Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,5
2026-06-02T03:49:45Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,7
2026-06-02T03:49:45Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,8
2026-06-02T03:49:45Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,11
2026-06-02T03:49:45Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,7
2026-06-02T03:49:45Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,5
2026-06-02T03:49:45Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,4
2026-06-02T03:49:45Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,6
2026-06-02T03:49:45Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,4
2026-06-02T03:49:45Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,4
2026-06-02T03:49:45Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,2
2026-06-02T03:49:45Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,5
2026-06-02T03:49:45Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-02T03:49:45Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,11
2026-06-02T03:49:45Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,3
2026-06-02T03:49:45Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,4
2026-06-02T03:49:45Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,5
2026-06-02T03:49:45Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,14
2026-06-02T05:39:53Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,6
2026-06-02T05:39:53Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,21
2026-06-02T05:39:53Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,10
2026-06-02T05:39:53Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,21
2026-06-02T05:39:53Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,13
2026-06-02T05:39:53Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,24
2026-06-02T05:39:53Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,9
2026-06-02T05:39:53Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,11
2026-06-02T05:39:53Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,10
2026-06-02T05:39:53Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,9
2026-06-02T05:39:53Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,12
2026-06-02T05:39:53Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,11
2026-06-02T05:39:53Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,11
2026-06-02T05:39:53Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,14
2026-06-02T05:39:53Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-02T05:39:53Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,21
2026-06-02T05:39:53Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,15
2026-06-02T05:39:53Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,13
2026-06-02T05:39:53Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,12
2026-06-02T05:39:53Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,15
2026-06-02T07:12:59Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,8
2026-06-02T07:12:59Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,22
2026-06-02T07:12:59Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,12
2026-06-02T07:12:59Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,24
2026-06-02T07:12:59Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,17
2026-06-02T07:12:59Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,28
2026-06-02T07:12:59Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,9
2026-06-02T07:12:59Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,14
2026-06-02T07:12:59Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,16
2026-06-02T07:12:59Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,12
2026-06-02T07:12:59Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,16
2026-06-02T07:12:59Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,13
2026-06-02T07:12:59Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,20
2026-06-02T07:12:59Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,16
2026-06-02T07:12:59Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-02T07:12:59Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,23
2026-06-02T07:12:59Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,25
2026-06-02T07:12:59Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,21
2026-06-02T07:12:59Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,20
2026-06-02T07:12:59Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,26
2026-06-02T08:48:45Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,13
2026-06-02T08:48:45Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,24
2026-06-02T08:48:45Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,16
2026-06-02T08:48:45Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,25
2026-06-02T08:48:45Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,21
2026-06-02T08:48:45Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,34
2026-06-02T08:48:45Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,12
2026-06-02T08:48:45Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,17
2026-06-02T08:48:45Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,18
2026-06-02T08:48:45Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,15
2026-06-02T08:48:45Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,20
2026-06-02T08:48:45Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,11
2026-06-02T08:48:45Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,26
2026-06-02T08:48:45Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,19
2026-06-02T08:48:45Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-02T08:48:45Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,26
2026-06-02T08:48:45Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,24
2026-06-02T08:48:45Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,27
2026-06-02T08:48:45Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,24
2026-06-02T08:48:45Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,25
2026-06-02T10:36:49Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,13
2026-06-02T10:36:49Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,30
2026-06-02T10:36:49Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,22
2026-06-02T10:36:49Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,23
2026-06-02T10:36:49Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,21
2026-06-02T10:36:49Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,32
2026-06-02T10:36:49Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,15
2026-06-02T10:36:49Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,20
2026-06-02T10:36:49Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,20
2026-06-02T10:36:49Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,16
2026-06-02T10:36:49Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,20
2026-06-02T10:36:49Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,17
2026-06-02T10:36:49Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,24
2026-06-02T10:36:49Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,22
2026-06-02T10:36:49Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-02T10:36:49Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,36
2026-06-02T10:36:49Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,21
2026-06-02T10:36:49Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,27
2026-06-02T10:36:49Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,21
2026-06-02T10:36:49Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,24
2026-06-02T12:09:35Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,16
2026-06-02T12:09:35Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,32
2026-06-02T12:09:35Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,30
2026-06-02T12:09:35Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,20
2026-06-02T12:09:35Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,22
2026-06-02T12:09:35Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,30
2026-06-02T12:09:35Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,17
2026-06-02T12:09:35Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,22
2026-06-02T12:09:35Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,20
2026-06-02T12:09:35Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,19
2026-06-02T12:09:35Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,20
2026-06-02T12:09:35Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,19
2026-06-02T12:09:35Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,22
2026-06-02T12:09:35Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,20
2026-06-02T12:09:35Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-02T12:09:35Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,36
2026-06-02T12:09:35Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,22
2026-06-02T12:09:35Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,28
2026-06-02T12:09:35Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,22
2026-06-02T12:09:35Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,20
2026-06-02T13:40:15Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,17
2026-06-02T13:40:15Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,36
2026-06-02T13:40:15Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,29
2026-06-02T13:40:15Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,25
2026-06-02T13:40:15Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,30
2026-06-02T13:40:15Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,31
2026-06-02T13:40:15Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,19
2026-06-02T13:40:15Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,25
2026-06-02T13:40:15Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,23
2026-06-02T13:40:15Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,16
2026-06-02T13:40:15Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,22
2026-06-02T13:40:15Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,20
2026-06-02T13:40:15Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,18
2026-06-02T13:40:15Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,22
2026-06-02T13:40:15Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-02T13:40:15Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,36
2026-06-02T13:40:15Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,21
2026-06-02T13:40:15Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,29
2026-06-02T13:40:15Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,27
2026-06-02T15:06:29Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,24
2026-06-02T15:06:29Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,49
2026-06-02T15:06:29Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,29
2026-06-02T15:06:29Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,42
2026-06-02T15:06:29Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,49
2026-06-02T15:06:29Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,51
2026-06-02T15:06:29Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,24
2026-06-02T15:06:29Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,29
2026-06-02T15:06:29Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,34
2026-06-02T15:06:29Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,31
2026-06-02T15:06:29Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,36
2026-06-02T15:06:29Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,36
2026-06-02T15:06:29Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,25
2026-06-02T15:06:29Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,41
2026-06-02T15:06:29Z,Vilniaus klubai,Riešė - jau greitai 🔜,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-06-02T15:06:29Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,60
2026-06-02T15:06:29Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,42
2026-06-02T15:06:29Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,61
2026-06-02T15:06:29Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,40
2026-06-02T15:06:29Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,23
