timestamp,city,club,address,occupancy
2026-09-18T09:51:02Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,13
2026-09-18T09:51:02Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,34
2026-09-18T09:51:02Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,28
2026-09-18T09:51:02Z,Kauno klubai,Savanoriai – ĮKRAUTAS NAUJAI nuo 09.21🔋,Savanorių pr. 168; Kaunas,1
2026-09-18T09:51:02Z,Kauno klubai,Kauno Žalgirio arena - ĮKRAUTAS NAUJAI🔋,Karaliaus Mindaugo pr. 50; Kaunas,24
2026-09-18T09:51:02Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,17
2026-09-18T09:51:02Z,Vilniaus klubai,Saulėtekis - jau lapkritį 🔜,Saulėtekio al. 17; Vilnius,100
2026-09-18T09:51:02Z,Vilniaus klubai,Riešė - nuo 09.29🥳,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-09-18T09:51:02Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,43
2026-09-18T09:51:02Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,24
2026-09-18T09:51:02Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,27
2026-09-18T09:51:02Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,20
2026-09-18T09:51:02Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,13
2026-09-18T09:51:02Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,15
2026-09-18T09:51:02Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,20
2026-09-18T09:51:02Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,20
2026-09-18T09:51:02Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,12
2026-09-18T09:51:02Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,20
2026-09-18T09:51:02Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,28
2026-09-18T09:51:02Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,24
2026-09-18T09:51:02Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,27
2026-09-18T14:09:44Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,26
2026-09-18T14:09:44Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,45
2026-09-18T14:09:44Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,51
2026-09-18T14:09:44Z,Kauno klubai,Savanoriai – ĮKRAUTAS NAUJAI nuo 09.21🔋,Savanorių pr. 168; Kaunas,5
2026-09-18T14:09:44Z,Kauno klubai,Kauno Žalgirio arena - ĮKRAUTAS NAUJAI🔋,Karaliaus Mindaugo pr. 50; Kaunas,23
2026-09-18T14:09:44Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,34
2026-09-18T14:09:44Z,Vilniaus klubai,Saulėtekis - jau lapkritį 🔜,Saulėtekio al. 17; Vilnius,100
2026-09-18T14:09:44Z,Vilniaus klubai,Riešė - nuo 09.29🥳,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-09-18T14:09:44Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,46
2026-09-18T14:09:44Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,37
2026-09-18T14:09:44Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,44
2026-09-18T14:09:44Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,24
2026-09-18T14:09:44Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,24
2026-09-18T14:09:44Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,27
2026-09-18T14:09:44Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,32
2026-09-18T14:09:44Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,24
2026-09-18T14:09:44Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,24
2026-09-18T14:09:44Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,17
2026-09-18T14:09:44Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,27
2026-09-18T14:09:44Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,27
2026-09-18T17:41:22Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,20
2026-09-18T17:41:22Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,36
2026-09-18T17:41:22Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,31
2026-09-18T17:41:22Z,Kauno klubai,Savanoriai – ĮKRAUTAS NAUJAI nuo 09.21🔋,Savanorių pr. 168; Kaunas,11
2026-09-18T17:41:22Z,Kauno klubai,Kauno Žalgirio arena - ĮKRAUTAS NAUJAI🔋,Karaliaus Mindaugo pr. 50; Kaunas,13
2026-09-18T17:41:22Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,27
2026-09-18T17:41:22Z,Vilniaus klubai,Saulėtekis - jau lapkritį 🔜,Saulėtekio al. 17; Vilnius,100
2026-09-18T17:41:22Z,Vilniaus klubai,Riešė - nuo 09.29🥳,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-09-18T17:41:22Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,38
2026-09-18T17:41:22Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,34
2026-09-18T17:41:22Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,39
2026-09-18T17:41:22Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,23
2026-09-18T17:41:22Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,24
2026-09-18T17:41:22Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,14
2026-09-18T17:41:22Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,30
2026-09-18T17:41:22Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,22
2026-09-18T17:41:22Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,19
2026-09-18T17:41:22Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,13
2026-09-18T17:41:22Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,17
2026-09-18T17:41:22Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,25
2026-09-18T17:41:22Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,30
2026-09-18T19:58:24Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,5
2026-09-18T19:58:24Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,17
2026-09-18T19:58:24Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,16
2026-09-18T19:58:24Z,Kauno klubai,Savanoriai – ĮKRAUTAS NAUJAI nuo 09.21🔋,Savanorių pr. 168; Kaunas,7
2026-09-18T19:58:24Z,Kauno klubai,Kauno Žalgirio arena - ĮKRAUTAS NAUJAI🔋,Karaliaus Mindaugo pr. 50; Kaunas,7
2026-09-18T19:58:24Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,14
2026-09-18T19:58:24Z,Vilniaus klubai,Saulėtekis - jau lapkritį 🔜,Saulėtekio al. 17; Vilnius,100
2026-09-18T19:58:24Z,Vilniaus klubai,Riešė - nuo 09.29🥳,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-09-18T19:58:24Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,19
2026-09-18T19:58:24Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,8
2026-09-18T19:58:24Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,18
2026-09-18T19:58:24Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,10
2026-09-18T19:58:24Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,9
2026-09-18T19:58:24Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,10
2026-09-18T19:58:24Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,18
2026-09-18T19:58:24Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,13
2026-09-18T19:58:24Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,8
2026-09-18T19:58:24Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,8
2026-09-18T19:58:24Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,7
2026-09-18T19:58:24Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,12
2026-09-18T22:28:15Z,Šiaulių klubai,Šiaulių Akropolis,Aido g. 8; Šiauliai,100
2026-09-18T22:28:15Z,Kauno klubai,Raudondvaris,Raudondvario pl. 169b; Kaunas,3
2026-09-18T22:28:15Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,4
2026-09-18T22:28:15Z,Kauno klubai,Savanoriai – ĮKRAUTAS NAUJAI nuo 09.21🔋,Savanorių pr. 168; Kaunas,2
2026-09-18T22:28:15Z,Kauno klubai,Kauno Žalgirio arena - ĮKRAUTAS NAUJAI🔋,Karaliaus Mindaugo pr. 50; Kaunas,2
2026-09-18T22:28:15Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,3
2026-09-18T22:28:15Z,Vilniaus klubai,Saulėtekis - jau lapkritį 🔜,Saulėtekio al. 17; Vilnius,100
2026-09-18T22:28:15Z,Vilniaus klubai,Riešė - nuo 09.29🥳,Molėtų g. 13; Didžioji Riešė; Vilniaus r.,100
2026-09-18T22:28:15Z,Vilniaus klubai,Vilniaus Žalgiris,Žalgirio g. 92; Vilnius,7
2026-09-18T22:28:15Z,Vilniaus klubai,Vilniaus Akropolis,Ozo g. 25; Vilnius,1
2026-09-18T22:28:15Z,Vilniaus klubai,Pikas,Ukmergės g. 221; Vilnius,4
2026-09-18T22:28:15Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,2
2026-09-18T22:28:15Z,Vilniaus klubai,Pilaitė,Vydūno g. 2; Vilnius,1
2026-09-18T22:28:15Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,3
2026-09-18T22:28:15Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,3
2026-09-18T22:28:15Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,3
2026-09-18T22:28:15Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,2
2026-09-18T22:28:15Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,1
2026-09-18T22:28:15Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,2
2026-09-18T22:28:15Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,2
