timestamp,city,club,address,occupancy
2026-04-01T00:00:50Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,100
2026-04-01T00:00:50Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,0
2026-04-01T00:00:50Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,1
2026-04-01T00:00:50Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-04-01T00:00:50Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-04-01T00:00:50Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,1
2026-04-01T00:00:50Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,100
2026-04-01T00:00:50Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,1
2026-04-01T00:00:50Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-04-01T00:00:50Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,0
2026-04-01T00:00:50Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,0
2026-04-01T00:00:50Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,100
2026-04-01T00:00:50Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,100
2026-04-01T00:00:50Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,100
2026-04-01T00:00:50Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,1
2026-04-01T00:00:50Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,1
2026-04-01T00:00:50Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,1
2026-04-01T00:00:50Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,1
2026-04-01T01:03:28Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,100
2026-04-01T01:03:28Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,100
2026-04-01T01:03:28Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,0
2026-04-01T01:03:28Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-04-01T01:03:28Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-04-01T01:03:28Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,1
2026-04-01T01:03:28Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,1
2026-04-01T01:03:28Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,0
2026-04-01T01:03:28Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,0
2026-04-01T01:03:28Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,0
2026-04-01T01:03:28Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,0
2026-04-01T01:03:28Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-04-01T01:03:28Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,100
2026-04-01T01:03:28Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,0
2026-04-01T01:03:28Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,0
2026-04-01T01:03:28Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,1
2026-04-01T01:03:28Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,0
2026-04-01T01:03:28Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,1
2026-04-01T01:56:31Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,100
2026-04-01T01:56:31Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-04-01T01:56:31Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,0
2026-04-01T01:56:31Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-04-01T01:56:31Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-04-01T01:56:31Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,2
2026-04-01T01:56:31Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,1
2026-04-01T01:56:31Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,1
2026-04-01T01:56:31Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-04-01T01:56:31Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,1
2026-04-01T01:56:31Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,1
2026-04-01T01:56:31Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,0
2026-04-01T01:56:31Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-04-01T01:56:31Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,0
2026-04-01T01:56:31Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,1
2026-04-01T01:56:31Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,100
2026-04-01T01:56:31Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,100
2026-04-01T01:56:31Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,1
2026-04-01T03:14:47Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,1
2026-04-01T03:14:47Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,5
2026-04-01T03:14:47Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,5
2026-04-01T03:14:47Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,4
2026-04-01T03:14:47Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,4
2026-04-01T03:14:47Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,7
2026-04-01T03:14:47Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,3
2026-04-01T03:14:47Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,3
2026-04-01T03:14:47Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,4
2026-04-01T03:14:47Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,2
2026-04-01T03:14:47Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,3
2026-04-01T03:14:47Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,2
2026-04-01T03:14:47Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,1
2026-04-01T03:14:47Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,3
2026-04-01T03:14:47Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,5
2026-04-01T03:14:47Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,2
2026-04-01T03:14:47Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,1
2026-04-01T03:14:47Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,2
2026-04-01T03:14:47Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,6
2026-04-01T04:22:21Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,4
2026-04-01T04:22:21Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,9
2026-04-01T04:22:21Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,8
2026-04-01T04:22:21Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,11
2026-04-01T04:22:21Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,8
2026-04-01T04:22:21Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,16
2026-04-01T04:22:21Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,8
2026-04-01T04:22:21Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,4
2026-04-01T04:22:21Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,7
2026-04-01T04:22:21Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,5
2026-04-01T04:22:21Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,7
2026-04-01T04:22:21Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,7
2026-04-01T04:22:21Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,6
2026-04-01T04:22:21Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,10
2026-04-01T04:22:21Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,20
2026-04-01T04:22:21Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,7
2026-04-01T04:22:21Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,8
2026-04-01T04:22:21Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,7
2026-04-01T04:22:21Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,15
2026-04-01T05:18:49Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,5
2026-04-01T05:18:49Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,14
2026-04-01T05:18:49Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,9
2026-04-01T05:18:49Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,17
2026-04-01T05:18:49Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,10
2026-04-01T05:18:49Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,24
2026-04-01T05:18:49Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,10
2026-04-01T05:18:49Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,8
2026-04-01T05:18:49Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,10
2026-04-01T05:18:49Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,6
2026-04-01T05:18:49Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,9
2026-04-01T05:18:49Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,12
2026-04-01T05:18:49Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,11
2026-04-01T05:18:49Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,12
2026-04-01T05:18:49Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,27
2026-04-01T05:18:49Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,10
2026-04-01T05:18:49Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,13
2026-04-01T05:18:49Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,11
2026-04-01T05:18:49Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,15
2026-04-01T06:06:44Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,3
2026-04-01T06:06:44Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,15
2026-04-01T06:06:44Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,8
2026-04-01T06:06:44Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,21
2026-04-01T06:06:44Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,10
2026-04-01T06:06:44Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,25
2026-04-01T06:06:44Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,10
2026-04-01T06:06:44Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,9
2026-04-01T06:06:44Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,13
2026-04-01T06:06:44Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,7
2026-04-01T06:06:44Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,11
2026-04-01T06:06:44Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,13
2026-04-01T06:06:44Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,13
2026-04-01T06:06:44Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,13
2026-04-01T06:06:44Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,29
2026-04-01T06:06:44Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,14
2026-04-01T06:06:44Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,14
2026-04-01T06:06:44Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,14
2026-04-01T06:06:44Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,26
2026-04-01T06:51:48Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,5
2026-04-01T06:51:48Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,18
2026-04-01T06:51:48Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,9
2026-04-01T06:51:48Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,22
2026-04-01T06:51:48Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,12
2026-04-01T06:51:48Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,24
2026-04-01T06:51:48Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,9
2026-04-01T06:51:48Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,10
2026-04-01T06:51:48Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,15
2026-04-01T06:51:48Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,8
2026-04-01T06:51:48Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,12
2026-04-01T06:51:48Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,14
2026-04-01T06:51:48Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,12
2026-04-01T06:51:48Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,11
2026-04-01T06:51:48Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,18
2026-04-01T06:51:48Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,18
2026-04-01T06:51:48Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,14
2026-04-01T06:51:48Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,18
2026-04-01T06:51:48Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,34
